bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
25,2.2,2.0,0.8657718120805369,0.5052473763118441,0.5838926174496645,12.355704697986576,21.18583819138348,149,667,149,0.690070233339706,7033
22,2.0,2.0,0.8369565217391305,0.5574837310195228,0.6032608695652174,14.728260869565217,26.162377363856105,184,922,184,0.6896426718853155,7033
30,1.5,1.8,0.8366013071895425,0.5418295543393276,0.5882352941176471,17.209150326797385,21.75458552538035,153,1279,153,0.6893789572122828,7033
14,1.5,1.5,0.8422818791946308,0.5998066698888351,0.5704697986577181,13.722408026755852,42.513863216266174,298,2069,299,0.6891623428723915,7033
14,1.8,1.8,0.8422818791946308,0.5988805970149254,0.5704697986577181,13.722408026755852,42.513863216266174,298,1608,299,0.688930824653914,7033
25,2.2,1.8,0.8396946564885496,0.5052473763118441,0.5572519083969466,10.557251908396946,18.626475188397553,131,667,131,0.6889072639252892,7033
18,2.0,1.8,0.8291666666666667,0.5802238805970149,0.5916666666666667,11.535269709543568,34.26702687331153,240,1072,241,0.6887775920270679,7033
14,2.0,2.0,0.8422818791946308,0.5969718817591925,0.5704697986577181,13.722408026755852,42.513863216266174,298,1387,299,0.6884536458399808,7033
18,1.5,1.5,0.8189655172413793,0.6166281755196305,0.625,14.261802575107296,33.12953220531779,232,1732,233,0.6883808120434585,7033
20,1.8,1.8,0.8277511961722488,0.5773026315789473,0.6172248803827751,14.361904761904762,29.859235034835773,209,1216,210,0.6883447966507177,7033
20,2.0,1.5,0.8275862068965517,0.5630585898709036,0.603448275862069,8.628571428571428,24.882695862363143,174,1007,175,0.6881784405711742,7033
16,2.0,1.5,0.855595667870036,0.5958333333333333,0.5884476534296029,7.525179856115108,39.5279397127826,277,1200,278,0.6878970193767902,7033
14,2.0,1.8,0.8401253918495298,0.5969718817591925,0.554858934169279,11.121875,45.49978671974975,319,1387,320,0.6867328765860876,7033
18,2.2,2.0,0.8319327731092437,0.5580608793686584,0.5840336134453782,11.841004184100418,33.982653206313095,238,887,239,0.686448893069738,7033
25,1.8,2.0,0.8273809523809523,0.5644402634054563,0.6130952380952381,16.791666666666668,23.887388027868617,168,1063,168,0.6860505420418402,7033
22,2.2,1.8,0.8362573099415205,0.5242587601078167,0.5847953216374269,9.789473684210526,24.31394852836627,171,742,171,0.6857430526000536,7033
25,2.0,1.2,0.7692307692307693,0.5451388888888888,0.4807692307692308,6.8076923076923075,7.393715341959334,52,864,52,0.6849385683760684,7033
20,2.0,2.0,0.8277511961722488,0.5630585898709036,0.6172248803827751,14.361904761904762,29.859235034835773,209,1007,210,0.6847837862237067,7033
22,2.0,1.5,0.8137931034482758,0.5574837310195228,0.6,8.855172413793104,20.617090857386604,145,922,145,0.6835088637893634,7033
16,2.2,1.8,0.8450704225352113,0.577259475218659,0.5880281690140845,9.098245614035088,40.52324754727712,284,1029,285,0.6832902073995784,7033
22,2.5,2.0,0.8383233532934131,0.5138888888888888,0.5868263473053892,9.47305389221557,23.7452011943694,167,504,167,0.6832626413838988,7033
30,2.0,1.5,0.8648648648648649,0.5031847133757962,0.6081081081081081,8.972972972972974,10.521825678942129,74,785,74,0.6832286107763815,7033
18,1.8,1.8,0.8189655172413793,0.5957446808510638,0.625,14.261802575107296,33.12953220531779,232,1316,233,0.6831599383763167,7033
14,1.5,1.2,0.8664688427299704,0.5998066698888351,0.5875370919881305,8.488165680473372,48.059149722735675,337,2069,338,0.6829094644229411,7033
14,1.8,2.0,0.8277153558052435,0.5988805970149254,0.6067415730337079,17.29850746268657,38.106071377790414,267,1608,268,0.6828392437738933,7033
14,1.8,1.5,0.8507462686567164,0.5988805970149254,0.5701492537313433,9.282738095238095,47.774776055737235,335,1608,336,0.6827820896583484,7033
14,2.2,1.8,0.8662613981762918,0.5688311688311688,0.5683890577507599,9.087878787878788,46.921655054741926,329,1155,330,0.6817861887984198,7033
22,1.5,2.0,0.7868852459016393,0.5891822279459111,0.6065573770491803,22.825136612021858,26.02019053035689,183,1553,183,0.6817217864946744,7033
25,2.5,2.0,0.8394160583941606,0.4807692307692308,0.5693430656934306,9.328467153284672,19.47959618939286,137,468,137,0.6796813587871982,7033
18,2.0,2.0,0.8189655172413793,0.5802238805970149,0.625,14.261802575107296,33.12953220531779,232,1072,233,0.6792797383128046,7033
25,2.0,1.5,0.8253968253968254,0.5451388888888888,0.6111111111111112,7.809523809523809,17.915541020901465,126,864,126,0.6792212301587301,7033
30,1.5,1.2,0.8045977011494253,0.5418295543393276,0.5977011494252874,10.160919540229886,12.370254514431963,87,1279,87,0.6774114115733375,7033
16,2.5,2.0,0.8506944444444444,0.5414438502673797,0.5798611111111112,8.560553633217992,41.09199488127399,288,748,289,0.6771173599869439,7033
30,2.2,2.0,0.8363636363636363,0.4951923076923077,0.5909090909090909,12.381818181818181,15.640551684913977,110,624,110,0.676979895104895,7033
18,2.5,1.8,0.8235294117647058,0.5356576862123613,0.5980392156862745,7.458536585365854,29.14830086733968,204,631,205,0.6760488070145919,7033
14,2.2,2.0,0.8291139240506329,0.5688311688311688,0.560126582278481,11.391167192429021,45.07322621925209,316,1155,317,0.6757882801546083,7033
22,2.5,1.8,0.8043478260869565,0.5138888888888888,0.572463768115942,7.8478260869565215,19.621783022892078,138,504,138,0.6751388888888888,7033
14,2.5,2.0,0.8664688427299704,0.564344746162928,0.5875370919881305,8.488165680473372,48.059149722735675,337,847,338,0.6740439834914642,7033
22,1.5,1.0,0.7927927927927928,0.5891822279459111,0.6036036036036037,6.936936936936937,15.782738518413193,111,1553,111,0.673601863292784,7033
20,1.5,1.0,0.8014184397163121,0.6055321707757065,0.6312056737588653,6.816901408450704,20.19053035688895,141,1663,142,0.672176170253611,7033
16,2.5,1.8,0.8615384615384616,0.5414438502673797,0.6115384615384616,7.226053639846743,37.11076354329589,260,748,261,0.6713471494700757,7033
16,1.5,1.0,0.8170212765957446,0.6123093108890058,0.6212765957446809,6.440677966101695,33.55609270581544,235,1901,236,0.6713445202494625,7033
30,1.5,1.5,0.8536585365853658,0.5418295543393276,0.6829268292682927,13.910569105691057,17.48898052040381,123,1279,123,0.6708232422433684,7033
20,2.0,1.0,0.8636363636363636,0.5630585898709036,0.5757575757575758,4.46969696969697,9.384331010948385,66,1007,66,0.6706131323162108,7033
22,1.8,1.2,0.7927927927927928,0.574486301369863,0.6036036036036037,6.936936936936937,15.782738518413193,111,1168,111,0.669927881648772,7033
30,1.8,1.5,0.8085106382978723,0.5253164556962026,0.6170212765957447,10.946808510638299,13.365562348926488,94,948,94,0.669626986264476,7033
30,2.0,1.8,0.819047619047619,0.5031847133757962,0.6095238095238096,12.571428571428571,14.929617517417887,105,785,105,0.6691295116772823,7033
30,1.8,2.0,0.8394160583941606,0.5253164556962026,0.656934306569343,15.883211678832117,19.47959618939286,137,948,137,0.668920354799963,7033
25,2.5,1.5,0.7692307692307693,0.4807692307692308,0.4807692307692308,6.8076923076923075,7.393715341959334,52,468,52,0.6688461538461539,7033
16,1.8,1.2,0.8170212765957446,0.5957592339261286,0.6212765957446809,6.440677966101695,33.55609270581544,235,1462,236,0.6672070010087433,7033
22,2.2,1.5,0.808695652173913,0.5242587601078167,0.6,7.3304347826086955,16.351485852410065,115,742,115,0.666977733505215,7033
30,1.8,1.8,0.8536585365853658,0.5253164556962026,0.6829268292682927,13.910569105691057,17.48898052040381,123,948,123,0.6666949675825872,7033
25,1.8,1.2,0.7976190476190477,0.5644402634054563,0.6071428571428571,6.666666666666667,11.943694013934309,84,1063,84,0.6652767325180308,7033
20,1.8,1.2,0.8014184397163121,0.5773026315789473,0.6312056737588653,6.816901408450704,20.19053035688895,141,1216,142,0.6651187854544212,7033
20,2.5,1.8,0.8176470588235294,0.5375,0.6411764705882353,7.5321637426900585,24.31394852836627,170,560,171,0.6646966374269005,7033
16,1.8,1.0,0.8322981366459627,0.5957592339261286,0.6273291925465838,5.197530864197531,23.03426702687331,161,1462,162,0.6637722599806503,7033
14,2.0,1.0,0.8453038674033149,0.5969718817591925,0.6077348066298343,4.285714285714286,25.878003696857668,181,1387,182,0.6637575718604768,7033
30,2.5,2.0,0.8045977011494253,0.48704663212435234,0.5977011494252874,10.160919540229886,12.370254514431963,87,386,87,0.6637156810195938,7033
25,1.5,1.0,0.7976190476190477,0.5564174894217208,0.6071428571428571,6.666666666666667,11.943694013934309,84,1418,84,0.6632710390220968,7033
20,2.5,1.2,0.8421052631578947,0.5375,0.543859649122807,4.192982456140351,8.104649509455424,57,560,57,0.6629714912280701,7033
20,2.2,1.5,0.8175675675675675,0.5433168316831684,0.6351351351351351,7.0134228187919465,21.18583819138348,148,808,149,0.6624499225951981,7033
30,2.0,2.0,0.8536585365853658,0.5031847133757962,0.6829268292682927,13.910569105691057,17.48898052040381,123,785,123,0.6611620320024856,7033
30,2.2,1.8,0.7872340425531915,0.4951923076923077,0.5957446808510638,10.138297872340425,13.365562348926488,94,624,94,0.6610321194762684,7033
14,2.0,1.5,0.8256880733944955,0.5969718817591925,0.6207951070336392,7.6432926829268295,46.63728138774349,327,1387,328,0.6604547402160995,7033
18,1.5,1.0,0.7791411042944786,0.6166281755196305,0.6809815950920245,7.140243902439025,23.318640693871746,163,1732,164,0.6590564154196353,7033
22,2.0,1.0,0.8095238095238095,0.5574837310195228,0.5714285714285714,4.928571428571429,5.971847006967154,42,922,42,0.6586566470405949,7033
18,2.2,1.5,0.8128342245989305,0.5580608793686584,0.6577540106951871,6.803191489361702,26.731124697852977,187,887,188,0.656958899441664,7033
25,2.2,1.5,0.8210526315789474,0.5052473763118441,0.6105263157894737,6.652631578947369,13.507749182425707,95,667,95,0.6565223703937505,7033
16,2.0,1.2,0.8010752688172043,0.5958333333333333,0.6451612903225806,5.818181818181818,26.58893786435376,186,1200,187,0.6561724095796676,7033
16,2.2,1.2,0.8145695364238411,0.577259475218659,0.6225165562913907,5.203947368421052,21.61239869188113,151,1029,152,0.6550960643431798,7033
16,2.2,1.5,0.7991803278688525,0.577259475218659,0.6270491803278688,6.579591836734694,34.835774207308404,244,1029,245,0.6550429667718529,7033
18,1.8,1.0,0.8073394495412844,0.5957446808510638,0.6513761467889908,5.672727272727273,15.640551684913977,109,1316,110,0.6550212411051763,7033
30,2.2,1.5,0.8076923076923077,0.4951923076923077,0.6346153846153846,7.711538461538462,7.393715341959334,52,624,52,0.6545673076923076,7033
18,1.8,1.2,0.7791411042944786,0.5957446808510638,0.6809815950920245,7.140243902439025,23.318640693871746,163,1316,164,0.6538355417524936,7033
30,2.5,1.8,0.8591549295774648,0.48704663212435234,0.6901408450704225,7.647887323943662,10.095265178444475,71,386,71,0.6534517988761585,7033
14,1.5,1.0,0.8085808580858086,0.5998066698888351,0.6039603960396039,6.338815789473684,43.22479738376226,303,2069,304,0.6528826548098501,7033
30,1.5,1.0,0.7755102040816326,0.5418295543393276,0.6326530612244898,7.285714285714286,6.967154841461681,49,1279,49,0.652804327360342,7033
14,1.8,1.2,0.8085808580858086,0.5988805970149254,0.6039603960396039,6.338815789473684,43.22479738376226,303,1608,304,0.6526511365913726,7033
30,1.8,1.0,0.8260869565217391,0.5253164556962026,0.4782608695652174,5.130434782608695,3.270297170482013,23,948,23,0.6520659508233885,7033
18,2.2,1.2,0.82,0.5580608793686584,0.65,5.782178217821782,14.360870183421014,100,887,101,0.6508370020203823,7033
14,2.2,1.5,0.8178807947019867,0.5688311688311688,0.609271523178808,6.676567656765677,43.08261055026304,302,1155,303,0.650215475474238,7033
14,1.8,1.0,0.8290598290598291,0.5988805970149254,0.6452991452991453,4.859574468085106,33.41390587231622,234,1608,235,0.6500192132072178,7033
25,2.5,1.8,0.7876106194690266,0.4807692307692308,0.5929203539823009,7.168141592920354,16.06711218541163,113,468,113,0.6499268209666439,7033
18,2.0,1.0,0.8170731707317073,0.5802238805970149,0.6341463414634146,4.817073170731708,11.659320346935873,82,1072,82,0.6498120677102294,7033
30,1.8,1.2,0.7755102040816326,0.5253164556962026,0.6326530612244898,7.285714285714286,6.967154841461681,49,948,49,0.6486760526995609,7033
14,2.5,1.8,0.7942122186495176,0.564344746162928,0.6109324758842444,7.381410256410256,44.36229205175601,311,847,312,0.6464936823090354,7033
18,2.0,1.2,0.7801418439716312,0.5802238805970149,0.6524822695035462,6.035211267605634,20.19053035688895,141,1072,142,0.6463300686409129,7033
14,2.0,1.2,0.8205128205128205,0.5969718817591925,0.63003663003663,5.2226277372262775,38.95919237878572,273,1387,274,0.6451819491587732,7033
14,2.2,1.2,0.8333333333333334,0.5688311688311688,0.6486486486486487,4.79372197309417,31.707663870325607,222,1155,223,0.6451367433260291,7033
14,2.5,1.2,0.81875,0.564344746162928,0.61875,4.130434782608695,22.892080193374092,160,847,161,0.643328034366819,7033
16,2.5,1.5,0.8010752688172043,0.5414438502673797,0.6451612903225806,5.818181818181818,26.58893786435376,186,748,187,0.6425750388131791,7033
30,2.0,1.2,0.78125,0.5031847133757962,0.5625,6.03125,4.549978671974975,32,785,32,0.6423583228768653,7033
20,2.2,1.2,0.8205128205128205,0.5433168316831684,0.6794871794871795,5.666666666666667,11.090573012939002,78,808,78,0.63877792586951,7033
30,2.5,1.5,0.78125,0.48704663212435234,0.5625,6.03125,4.549978671974975,32,386,32,0.6383238025640043,7033
16,2.0,1.0,0.7967479674796748,0.5958333333333333,0.6585365853658537,4.475806451612903,17.631167353903027,123,1200,124,0.6381066417519013,7033
20,1.8,1.0,0.7951807228915663,0.5773026315789473,0.6867469879518072,5.602409638554217,11.801507180435092,83,1216,83,0.6372172241597971,7033
14,2.5,1.5,0.8205128205128205,0.564344746162928,0.63003663003663,5.2226277372262775,38.95919237878572,273,847,274,0.6370251652597072,7033
25,2.2,1.2,0.7954545454545454,0.5052473763118441,0.5909090909090909,4.931818181818182,6.256220673965591,44,667,44,0.6365391168052338,7033
18,2.5,1.5,0.7801418439716312,0.5356576862123613,0.6524822695035462,6.035211267605634,20.19053035688895,141,631,142,0.6351885200447495,7033
20,2.0,1.2,0.7669902912621359,0.5630585898709036,0.6796116504854369,6.398058252427185,14.645243850419451,103,1007,103,0.6349394047492792,7033
25,1.8,1.0,0.7884615384615384,0.5644402634054563,0.6346153846153846,4.576923076923077,7.393715341959334,52,1063,52,0.6347639120052102,7033
14,2.2,1.0,0.8,0.5688311688311688,0.6214285714285714,3.7092198581560285,20.048343523389732,140,1155,141,0.6339428479322097,7033
16,2.2,1.0,0.8125,0.577259475218659,0.6458333333333334,3.6391752577319587,13.792122849424143,96,1029,97,0.6329982880486509,7033
18,2.5,1.2,0.8,0.5356576862123613,0.6266666666666667,4.453333333333333,10.664012512441348,75,631,75,0.6317810882197569,7033
16,2.5,1.2,0.8189655172413793,0.5414438502673797,0.6379310344827587,3.9572649572649574,16.635859519408502,116,748,117,0.6311405086912186,7033
22,1.8,1.0,0.7647058823529411,0.574486301369863,0.6617647058823529,5.352941176470588,9.668704677946822,68,1168,68,0.6311215753424657,7033
22,2.5,1.2,0.7837837837837838,0.5138888888888888,0.5945945945945946,4.45945945945946,5.2609128394710645,37,504,37,0.6295533033033033,7033
20,2.5,1.5,0.7669902912621359,0.5375,0.6796116504854369,6.398058252427185,14.645243850419451,103,560,103,0.6285497572815534,7033
22,2.0,1.2,0.7297297297297297,0.5574837310195228,0.6891891891891891,6.797297297297297,10.521825678942129,74,922,74,0.6239655273494753,7033
18,2.2,1.0,0.8,0.5580608793686584,0.6909090909090909,4.236363636363636,7.820275842456988,55,887,55,0.6191515834785283,7033
30,2.2,1.2,0.8181818181818182,0.4951923076923077,0.5454545454545454,4.7272727272727275,3.1281103369827954,22,624,22,0.6189635522364265,7033
14,2.5,1.0,0.7912087912087912,0.564344746162928,0.6483516483516484,3.120879120879121,12.939001848428834,91,847,91,0.6175697030242484,7033
25,2.0,1.0,0.7428571428571429,0.5451388888888888,0.6,3.5142857142857142,4.976539172472629,35,864,35,0.6138937084300994,7033
22,2.5,1.5,0.7297297297297297,0.5138888888888888,0.6891891891891891,6.797297297297297,10.521825678942129,74,504,74,0.6130668168168169,7033
22,2.2,1.2,0.7777777777777778,0.5242587601078167,0.6984126984126984,5.253968253968254,8.957770510450732,63,742,63,0.6123345312967954,7033
22,2.2,1.0,0.7741935483870968,0.5242587601078167,0.5806451612903226,3.2580645161290325,4.407791838475757,31,742,31,0.6108719733563889,7033
18,2.5,1.0,0.8181818181818182,0.5356576862123613,0.696969696969697,3.1515151515151514,4.692165505474192,33,631,33,0.6015111193715996,7033
16,2.5,1.0,0.7924528301886793,0.5414438502673797,0.6981132075471698,3.2452830188679247,7.535902175458552,53,748,53,0.6010213399253356,7033
20,2.2,1.0,0.7906976744186046,0.5433168316831684,0.7441860465116279,3.604651162790698,6.114033840466372,43,808,43,0.5930385102463734,7033
30,2.0,1.0,0.8181818181818182,0.5031847133757962,0.5454545454545454,4.909090909090909,1.5640551684913977,11,785,11,0.5839779965257672,7033
25,2.5,1.2,0.7241379310344828,0.4807692307692308,0.5862068965517241,3.0344827586206895,4.123418171477321,29,468,29,0.5766170933088837,7033
20,2.5,1.0,0.7777777777777778,0.5375,0.6111111111111112,3.0,2.5593630029859233,18,560,18,0.5742532722719876,7033
30,2.5,1.2,0.75,0.48704663212435234,0.5,4.125,1.1374946679937437,8,386,8,0.5630116580310881,7033
22,2.5,1.0,0.625,0.5138888888888888,0.5,3.625,1.1374946679937437,8,504,8,0.5272222222222223,7033
25,2.5,1.0,0.6666666666666666,0.4807692307692308,0.6666666666666666,5.666666666666667,0.42656050049765387,3,468,3,0.5101923076923077,7033
25,2.2,1.0,0.5,0.5052473763118441,0.5714285714285714,3.7142857142857144,1.9906156689890515,14,667,14,0.47059755836367534,7033
30,2.2,1.0,0.5,0.4951923076923077,0.75,6.0,0.5687473339968718,4,624,4,0.4462980769230769,7033
