bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
22,1.8,1.2,0.8117029257314329,0.4544519541580958,0.08852213053263316,7.2023988005997,15.964576352321684,1333,68060,1334,0.7770173216317925,83560
20,1.5,1.8,0.8317223198594025,0.41611469409098834,0.10720562390158173,22.427755819060167,27.2498803255146,2276,68844,2277,0.7767439635051723,83560
25,1.8,1.2,0.8032955715756952,0.45801733477789813,0.09886714727085479,7.581874356333676,11.620392532312112,971,66456,971,0.7765949619128061,83560
18,1.8,2.0,0.8161819537658463,0.44787737855542636,0.1070096942580164,18.269474468878123,32.10866443274294,2682,70526,2683,0.7765570664828682,83560
22,1.5,1.8,0.8280254777070064,0.4195666932317955,0.10737033666969972,21.845839017735333,26.31641933939684,2198,67758,2199,0.7764567324526258,83560
25,2.5,1.5,0.8118518518518518,0.4985200557955976,0.10074074074074074,6.311111111111111,8.078027764480613,675,58786,675,0.7761114954303808,83560
18,1.8,1.2,0.8192405063291139,0.44787737855542636,0.09113924050632911,7.087044534412955,23.647678314983246,1975,70526,1976,0.7758271317551381,83560
25,1.5,1.5,0.8217325988983475,0.4274248298960518,0.11066599899849774,15.121621621621621,23.91096218286261,1997,66283,1998,0.7757094873938927,83560
20,1.8,1.2,0.8188494492044064,0.45158867706528016,0.09608323133414932,7.097247706422018,19.56677836285304,1634,69240,1635,0.7755036732583248,83560
18,1.5,1.8,0.8303828736105393,0.4119957719117815,0.10662824207492795,22.367901234567903,29.080899952130206,2429,70008,2430,0.7754567445423751,83560
20,2.5,1.5,0.8170926517571885,0.49621230168183333,0.09105431309904154,5.893056664006385,14.99521302058401,1252,62967,1253,0.7753478593129183,83560
18,1.5,1.2,0.8311437403400309,0.4119957719117815,0.10158362302047122,9.703088803088804,30.99569171852561,2588,70008,2590,0.7752866731272942,83560
25,1.5,1.8,0.8211422845691383,0.4274248298960518,0.11322645290581163,21.947421131697546,23.898994734322642,1996,66283,1997,0.7748922796183015,83560
20,1.5,1.5,0.8305217732444096,0.41611469409098834,0.10984699882306787,14.731764705882354,30.516993776926757,2549,68844,2550,0.774861799495425,83560
22,1.5,1.5,0.8238341968911918,0.4195666932317955,0.10924006908462867,14.838152783772118,27.728578267113452,2316,67758,2317,0.7747319151041492,83560
22,2.5,1.5,0.8123011664899258,0.49709425707662674,0.10392364793213149,6.266949152542373,11.297271421732887,943,61258,944,0.7746524937585252,83560
16,2.5,1.5,0.8185610010427529,0.4930257671656118,0.10114702815432743,6.046378322042731,22.965533748204884,1918,66674,1919,0.7740017682860743,83560
16,1.8,2.0,0.821078431372549,0.44542563974396354,0.10749299719887956,18.441022051102554,34.19100047869794,2856,72021,2857,0.7738216892502057,83560
18,2.5,1.5,0.814182534471438,0.49395432154052843,0.09914642153644124,6.070209973753281,18.23839157491623,1523,64757,1524,0.773658835079986,83560
16,2.0,2.0,0.8196078431372549,0.46343989698225185,0.10816993464052288,14.74420124142437,36.63235998085208,3060,71444,3061,0.7736459102251885,83560
14,2.5,2.0,0.8214692482915718,0.49021234481654513,0.10136674259681093,9.50469684030743,42.0416467209191,3512,68709,3513,0.7735827638408732,83560
16,1.8,1.2,0.8218226399673069,0.44542563974396354,0.09562729873314263,6.934640522875817,29.29631402584969,2447,72021,2448,0.7733427824716554,83560
16,1.8,1.5,0.8295788442703232,0.44542563974396354,0.10577864838393732,10.403394255874673,36.668262326472,3063,72021,3064,0.7726716305769834,83560
14,1.8,2.0,0.8285807931825631,0.442039828064639,0.10422812192723697,18.57896461336828,36.524652943992336,3051,73516,3052,0.7721527429157988,83560
14,2.2,2.0,0.8250072191741264,0.472920467363906,0.09818076812012706,12.321016166281755,41.45524174246051,3463,71807,3464,0.7720950209924151,83560
30,2.0,1.2,0.8207792207792208,0.471451013080277,0.09090909090909091,6.6805194805194805,4.607467687888942,385,62384,385,0.7716322363799066,83560
14,2.5,1.5,0.8221172766627312,0.49021234481654513,0.10153482880755609,5.847757671125098,30.421254188606987,2541,68709,2542,0.7715800483979726,83560
14,2.2,1.5,0.8221433182698515,0.472920467363906,0.09489993544222079,7.166182639561149,37.08712302537099,3098,71807,3099,0.7709980831480366,83560
16,1.5,1.8,0.8256987577639752,0.40932642487046633,0.11063664596273291,22.407062475746994,30.840114887505983,2576,71217,2577,0.7709818805769493,83560
14,2.2,1.8,0.8216524216524217,0.472920467363906,0.09686609686609686,9.975505553973226,42.01771182383916,3510,71807,3511,0.7704797994137802,83560
14,2.0,2.0,0.8229577892499241,0.4592049063629394,0.1041603401153963,15.022161505768063,39.42077549066539,3293,73048,3294,0.7699471858524206,83560
30,1.5,2.0,0.8411910669975186,0.4302970790860064,0.11662531017369727,28.288902665840048,19.30349449497367,1612,64158,1613,0.7698122534411993,83560
25,2.0,1.2,0.8118518518518518,0.4719376801815617,0.10074074074074074,6.311111111111111,8.078027764480613,675,65212,675,0.7694659015268719,83560
16,1.8,1.8,0.8196078431372549,0.44542563974396354,0.10816993464052288,14.74420124142437,36.63235998085208,3060,72021,3061,0.7691423459156164,83560
14,2.0,1.8,0.8259867473350619,0.4592049063629394,0.09737827715355805,12.081221198156681,41.550981330780274,3471,73048,3472,0.7690010459515635,83560
25,1.5,1.0,0.8032955715756952,0.4274248298960518,0.09886714727085479,7.581874356333676,11.620392532312112,971,66283,971,0.7689468356923446,83560
14,2.0,1.5,0.8203309692671394,0.4592049063629394,0.09958628841607566,8.507828655834563,40.50981330780277,3384,73048,3385,0.7684875897538531,83560
22,1.5,1.0,0.8117029257314329,0.4195666932317955,0.08852213053263316,7.2023988005997,15.964576352321684,1333,67758,1334,0.7682960064002174,83560
20,2.0,1.2,0.8170926517571885,0.4677572621083871,0.09105431309904154,5.893056664006385,14.99521302058401,1252,68403,1253,0.7682340994195567,83560
18,1.5,1.5,0.8240542469664526,0.4119957719117815,0.10456816559600285,14.677488405280057,33.54475825753949,2802,70008,2803,0.7681652452396479,83560
22,2.0,1.2,0.8123011664899258,0.4703872777181048,0.10392364793213149,6.266949152542373,11.297271421732887,943,67032,944,0.7679757489188949,83560
18,1.5,1.0,0.8192405063291139,0.4119957719117815,0.09113924050632911,7.087044534412955,23.647678314983246,1975,70008,1976,0.7668567300942268,83560
20,1.5,1.0,0.8188494492044064,0.41611469409098834,0.09608323133414932,7.097247706422018,19.56677836285304,1634,68844,1635,0.7666351775147519,83560
16,2.0,1.2,0.8185610010427529,0.46343989698225185,0.10114702815432743,6.046378322042731,22.965533748204884,1918,71444,1919,0.7666053007402343,83560
18,2.0,1.2,0.814182534471438,0.4652490591417083,0.09914642153644124,6.070209973753281,18.23839157491623,1523,69883,1524,0.7664825194802809,83560
14,1.8,1.8,0.8229577892499241,0.442039828064639,0.1041603401153963,15.022161505768063,39.42077549066539,3293,73516,3294,0.7656559162778456,83560
14,1.8,1.5,0.828,0.442039828064639,0.09514285714285714,10.380462724935732,41.898037338439444,3500,73516,3501,0.7652941804997131,83560
16,1.5,1.2,0.827517447657029,0.40932642487046633,0.10269192422731804,9.632558139534884,36.022020105313544,3009,71217,3010,0.7648771592823731,83560
16,1.5,1.0,0.8218226399673069,0.40932642487046633,0.09562729873314263,6.934640522875817,29.29631402584969,2447,71217,2448,0.7643179787532811,83560
14,1.8,1.2,0.8287898936170213,0.442039828064639,0.09574468085106383,6.90794283815221,36.010052656773574,3008,73516,3009,0.7642734288420664,83560
14,2.0,1.2,0.8221172766627312,0.4592049063629394,0.10153482880755609,5.847757671125098,30.421254188606987,2541,73048,2542,0.7638281887845711,83560
14,1.5,1.8,0.8153102935711631,0.4027779689715458,0.1118543292456336,22.841753343239226,32.21637146960268,2691,72643,2692,0.7636300455534892,83560
18,2.5,1.2,0.8236994219653179,0.49395432154052843,0.09393063583815028,4.438672438672438,8.293441838200096,692,64757,693,0.7615024724019143,83560
18,2.2,1.2,0.8108108108108109,0.47882998171846436,0.09206081081081081,5.0928270042194095,14.181426519865964,1184,68375,1185,0.7608638060123506,83560
16,1.5,1.5,0.8196078431372549,0.40932642487046633,0.10816993464052288,14.74420124142437,36.63235998085208,3060,71217,3061,0.7601175421972421,83560
22,1.5,2.0,0.8267838676318511,0.4195666932317955,0.12409513960703206,28.544702842377262,23.157012924844423,1934,67758,1935,0.7600873725544887,83560
25,1.5,2.0,0.8211291224147569,0.4274248298960518,0.12465064281721633,28.649162011173186,21.421732886548586,1789,66283,1790,0.7598684101235587,83560
14,2.2,1.2,0.8198284080076264,0.472920467363906,0.09914204003813155,4.96522153406384,25.119674485399713,2098,71807,2099,0.7590453445743699,83560
20,1.5,2.0,0.8201754385964912,0.41611469409098834,0.12426900584795321,28.256697515830492,24.569171852561034,2052,68844,2053,0.7581583952536045,83560
16,2.2,1.2,0.8068920676202861,0.476936690072501,0.10208062418725618,5.1137102014295,18.417903303015798,1538,70068,1539,0.756918738771692,83560
14,1.5,1.5,0.8229577892499241,0.4027779689715458,0.1041603401153963,15.022161505768063,39.42077549066539,3293,72643,3294,0.7558404515045722,83560
20,2.5,1.2,0.8053949903660886,0.49621230168183333,0.09441233140655106,4.3403846153846155,6.223073240785064,519,62967,520,0.7554723358324934,83560
14,2.5,1.2,0.8176597272074659,0.49021234481654513,0.09834888729361091,4.211621233859398,16.68262326471996,1393,68709,1394,0.7553799948815674,83560
20,2.2,1.2,0.7973124300111982,0.47988789976920543,0.10302351623740201,5.166666666666667,10.698898994734323,893,66726,894,0.755076491552977,83560
