symbol,timeframe,base_length,step_mult,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,squeeze_accuracy,total_flips,total_squeezes,bars_tested,composite_score
TSLA,5min,9,1.4,3,0.7927748226950354,0.10472074468085106,31.27435982707017,0.6756990487172095,3008,3469,94065,0.7581946049906961
TSLA,5min,10,1.3,3,0.8032964649750597,0.10897852960312297,30.60266840221282,0.6796743402582819,3074,3562,94065,0.7580682471949063
TSLA,5min,16,1.8,2,0.7860098267390742,0.2595034910783553,36.49398525417152,0.7313311688311688,2578,1233,94065,0.7514367490926526
TSLA,5min,6,1.6,3,0.7907980627500527,0.10486418193303854,29.713112164296998,0.6827144686299615,3166,3905,94065,0.7507540420191134
TSLA,5min,7,1.4,3,0.8020643594414087,0.09987856709168184,28.558153659277256,0.6814306016106111,3294,4222,94065,0.7500066722542045
TSLA,5min,8,1.4,3,0.7944444444444444,0.10628930817610063,29.58225857187795,0.675661514278229,3180,3817,94065,0.7499652266351979
TSLA,5min,7,1.5,3,0.7894293535481154,0.10454832596336071,29.713112164296998,0.6789929189614476,3166,3813,94065,0.7497957253405777
TSLA,5min,6,1.5,3,0.7998584142394822,0.10072815533980582,28.540819423368742,0.6852451433857539,3296,4324,94065,0.7495081606465834
TSLA,5min,9,1.3,3,0.7921772875816994,0.11090686274509803,28.820717131474105,0.6827195467422096,3264,3883,94065,0.7452883723882643
TSLA,5min,8,1.3,3,0.8017492711370262,0.1075801749271137,27.425488480606592,0.6820123398196488,3430,4214,94065,0.7424247327899202
TSLA,5min,6,1.4,3,0.7998301245753114,0.10730464326160816,26.63324837156613,0.6847895070869473,3532,4727,94065,0.7382981384869389
TSLA,5min,15,1.8,2,0.7806172839506172,0.2751851851851852,34.84364579473879,0.7184391736801836,2700,1308,94065,0.7354868713149486
TSLA,5min,16,1.6,2,0.7885017421602787,0.2519163763066202,32.778668525618684,0.7170050761421319,2870,1576,94065,0.7335779773278678
TSLA,5min,7,1.3,3,0.7978082191780822,0.11287671232876713,25.77199232666484,0.6857264774909324,3650,4687,94065,0.7320543855049596
TSLA,5min,16,1.7,2,0.781279847182426,0.2689828080229226,33.69473307058402,0.716581446311176,2792,1370,94065,0.7312763761633457
TSLA,5min,14,1.8,2,0.7852586817859675,0.27391920623671157,33.336405529953915,0.717948717948718,2822,1405,94065,0.7298577519370789
TSLA,5min,15,1.7,2,0.7918687918687919,0.27096327096327094,32.59688041594454,0.716297786720322,2886,1491,94065,0.7289844712520064
TSLA,5min,15,1.6,2,0.791919191919192,0.24882154882154883,31.674637925227348,0.7094674556213018,2970,1690,94065,0.7289260505161825
TSLA,5min,13,1.7,2,0.7953333333333333,0.253,31.35778592864288,0.7142857142857143,3000,1722,94065,0.7282232046870047
TSLA,5min,14,1.7,2,0.789308176100629,0.2584231805929919,31.69598921469498,0.7140163419233186,2968,1591,94065,0.7264003145235541
TSLA,5min,16,1.5,2,0.7850848204450319,0.24454725710508923,31.088595041322314,0.7142857142857143,3026,1827,94065,0.7254105408105698
TSLA,5min,6,1.3,3,0.8041903776513192,0.11795137092602173,24.33169469598965,0.6813166261455021,3866,5347,94065,0.725194415050446
TSLA,5min,16,1.4,2,0.7954880877082017,0.22707147375079065,29.751028155646946,0.6995283018867925,3162,2120,94065,0.7245543849030074
TSLA,5min,14,1.6,2,0.7902204758786291,0.24819908316961362,30.803471994759253,0.7107574094401756,3054,1822,94065,0.7243477063735366
TSLA,5min,13,1.8,2,0.7888513513513513,0.27466216216216216,31.781683001013857,0.7248850952068286,2960,1523,94065,0.7242372071736006
TSLA,5min,12,1.7,2,0.798397435897436,0.24935897435897436,30.151330554664955,0.7128927410617552,3120,1846,94065,0.723996424654804
TSLA,5min,11,1.8,2,0.7952747487705795,0.25336754329698524,30.170676932948346,0.7258687258687259,3118,1813,94065,0.7239439623960784
TSLA,5min,12,1.8,2,0.7909548839246606,0.26773981603153746,30.904370686822215,0.7203134418324292,3044,1659,94065,0.7216548089234129
