symbol,timeframe,atr_length,factor,flip_accuracy,whipsaw_rate,avg_trend_duration,bounce_win_rate,total_flips,total_bounces,bars_tested,composite_score
TSLA,15min,8,1.5,0.7865404120194137,0.2075368651010377,17.140983606557377,1.0,1831,2,31386,0.7163336906675992
TSLA,15min,10,3.0,0.7691696464044497,0.07628128724672228,37.40692124105012,0.0,839,0,31386,0.7029383212914555
TSLA,15min,12,3.0,0.7587797462050035,0.08104886769964244,37.4236276849642,0.0,839,0,31386,0.6982005340415887
TSLA,15min,16,3.0,0.7473555063237892,0.08284023668639054,37.15165876777251,0.0,845,0,31386,0.6922797454860417
TSLA,15min,14,3.0,0.7456847631970381,0.08618654073199528,37.068557919621746,0.0,847,0,31386,0.6904078833674056
TSLA,15min,8,2.8,0.7586947964340433,0.08075221238938053,34.72203765227021,0.0,904,0,31386,0.6835984652880149
TSLA,15min,12,2.8,0.7722283205268935,0.09419496166484119,34.3859649122807,0.0,913,0,31386,0.6831525142144734
TSLA,15min,14,1.5,0.7711228833069083,0.21957815035154138,16.96969696969697,0.8333333333333334,1849,2,31386,0.681998614594965
TSLA,15min,14,2.8,0.771536434760503,0.09793253536452666,34.16122004357298,0.0,919,0,31386,0.6807575206246077
TSLA,15min,16,2.8,0.7573380187369038,0.09425785482123511,34.01301518438178,0.0,923,0,31386,0.6759032618450144
TSLA,15min,20,2.8,0.7611700569108116,0.09411764705882353,33.57601713062098,0.0,935,0,31386,0.6749103697290236
TSLA,15min,18,2.8,0.7604570460695278,0.10053475935828877,33.57601713062098,0.0,935,0,31386,0.6730565378597081
TSLA,15min,8,2.5,0.7715450324093883,0.08860759493670886,30.569200779727094,0.0,1027,0,31386,0.6636178587679762
TSLA,15min,20,2.5,0.7881988893428359,0.11037107516650808,29.865714285714287,0.0,1051,0,31386,0.6601919309297936
TSLA,15min,18,2.5,0.7847978688894276,0.1120607787274454,29.80893536121673,0.0,1053,0,31386,0.6582713245187913
TSLA,15min,10,2.5,0.7634004590212483,0.09221902017291066,30.153846153846153,0.0,1041,0,31386,0.6576125828363237
TSLA,15min,14,2.5,0.7779309499739607,0.1061611374407583,29.75237191650854,0.0,1055,0,31386,0.6570361580680775
TSLA,15min,16,2.5,0.778035389439418,0.10690633869441817,29.696022727272727,0.0,1057,0,31386,0.6565809179881458
TSLA,15min,12,2.5,0.7625640289147398,0.09839167455061495,29.696969696969695,0.0,1057,0,31386,0.6532997417770119
TSLA,15min,16,1.5,0.7720616577435999,0.22837184309511016,16.86021505376344,0.5555555555555555,1861,3,31386,0.6378685464854066
TSLA,15min,12,2.2,0.7775439809353459,0.11745244003308519,25.959437086092716,0.0,1209,0,31386,0.6335147360293643
TSLA,15min,18,2.2,0.7781758040873935,0.12635078969243557,26.088186356073212,0.0,1203,0,31386,0.6322092927737015
TSLA,15min,10,2.2,0.7739560986226408,0.11827956989247312,25.964403973509935,0.0,1209,0,31386,0.6320791224222875
TSLA,15min,14,2.2,0.7746057461599983,0.12056151940545004,25.916528925619836,0.0,1211,0,31386,0.6314764601261241
TSLA,15min,8,2.2,0.7701307408800777,0.11440329218106995,25.83690280065898,0.0,1215,0,31386,0.6310180770642403
TSLA,15min,16,2.2,0.7734040087603699,0.12118713932399011,25.872937293729372,0.0,1213,0,31386,0.6306631177706102
TSLA,15min,20,2.2,0.7699336789513646,0.13580246913580246,25.830313014827016,0.0,1215,0,31386,0.625563585041778
TSLA,15min,14,2.0,0.7776368695093013,0.14134542705971279,23.720121028744327,0.0,1323,0,31386,0.6154336893462318
TSLA,15min,16,2.0,0.7773022251265381,0.14318010550113036,23.648567119155356,0.0,1327,1,31386,0.6144699691889904
TSLA,15min,12,2.0,0.7715486753386726,0.14028507126781695,23.54204204204204,0.0,1333,0,31386,0.6126024663271065
TSLA,15min,10,2.0,0.7693746893221145,0.13559322033898305,23.13053097345133,0.0,1357,0,31386,0.6107835526204705
TSLA,15min,8,2.0,0.769110278041464,0.13167520117044623,22.961200585651536,0.0,1367,0,31386,0.6107524994347835
TSLA,15min,12,1.8,0.7755806718136319,0.1632245169886742,20.904666666666667,0.0,1501,0,31386,0.593980439220936
TSLA,15min,16,1.8,0.7753957056463957,0.17308992562542258,21.215832205683355,0.0,1479,0,31386,0.5931363132694769
TSLA,15min,14,1.8,0.7713068840301824,0.17058428475486903,21.073252688172044,0.0,1489,0,31386,0.5915586500498036
TSLA,15min,18,1.8,0.7718002269729404,0.1758827448367755,20.904666666666667,0.0,1501,0,31386,0.5894927265646686
TSLA,15min,20,1.8,0.7717433671726471,0.17541528239202658,20.84840425531915,0.0,1505,1,31386,0.5892846681271806
TSLA,15min,10,1.5,0.7803957269221757,0.20663404023926046,17.0658324265506,0.0,1839,0,31386,0.5640013297111495
TSLA,15min,12,1.5,0.7762967068478913,0.21208850512682137,16.930885529157667,0.0,1853,0,31386,0.5604714503607371
TSLA,15min,18,1.5,0.7718822534699029,0.231058570660935,16.858064516129033,0.0,1861,1,31386,0.5537890807605228
TSLA,15min,20,1.5,0.7725989067510809,0.23858140784524448,16.858064516129033,0.0,1861,3,31386,0.5521592001128576
