bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
20,1.5,1.8,0.8569807037457434,0.4618436836762942,0.18274687854710556,22.709750566893423,28.101701395526668,881,21674,882,0.7768684124060201,31386
22,1.5,1.5,0.8542766631467793,0.46670150104503133,0.18373812038014783,14.831223628691983,30.20454979927356,947,21052,948,0.776682927778132,31386
20,1.8,1.8,0.8510848126232742,0.48779437105112006,0.1873767258382643,15.291625615763547,32.33925954247117,1014,20892,1015,0.7765310891860775,31386
25,1.5,1.2,0.8441558441558441,0.4738118811881188,0.18155619596541786,9.556195965417867,22.111769578793094,693,20200,694,0.7763106745524284,31386
20,2.0,1.8,0.8427073403241182,0.49897207040064184,0.18207816968541468,12.167619047619048,33.454406423246034,1049,19943,1050,0.7762783332372988,31386
18,2.0,2.0,0.8467220683287165,0.49800471176498873,0.1791320406278855,15.773985239852399,34.53769196457019,1083,20799,1084,0.7761719683419404,31386
22,1.5,1.8,0.8530120481927711,0.46670150104503133,0.18674698795180722,22.48977135980746,26.476773083540433,830,21052,831,0.7758922427311373,31386
18,2.2,1.8,0.8481989708404802,0.5083516371251979,0.17495711835334476,10.328191945158526,37.18218313897916,1166,19577,1167,0.7758380157134754,31386
30,2.2,1.8,0.8299595141700404,0.5003267973856209,0.19393939393939394,9.93939393939394,15.771363028101701,494,15300,495,0.7755847051125688,31386
22,2.0,1.5,0.83125,0.5005479881008298,0.19600499375780275,8.690387016229712,25.52093290001912,800,19161,801,0.7755107485857566,31386
25,2.0,2.0,0.8405797101449275,0.49922856513114394,0.20772946859903382,14.576598311218335,26.413050404639012,828,18148,829,0.7750486871765057,31386
22,1.5,1.2,0.8475750577367206,0.46670150104503133,0.18569780853517878,9.653979238754324,27.623781303766012,866,21052,867,0.7745234404484793,31386
20,2.5,1.5,0.844311377245509,0.5246895062098758,0.16567164179104477,6.129850746268657,21.347097431976042,668,16667,670,0.774346386741047,31386
18,2.5,1.5,0.8532863849765259,0.5238904948138072,0.17798594847775176,6.18384074941452,27.209583890906774,852,17643,854,0.7743004595711168,31386
22,2.5,1.5,0.8518518518518519,0.5208346506481188,0.15867158671586715,5.819188191881919,17.268845982285097,540,15815,542,0.7742882034574377,31386
18,2.5,1.8,0.8295668549905838,0.5238904948138072,0.19642857142857142,8.438909774436091,33.90046517555598,1062,17643,1064,0.7742347620508908,31386
25,1.8,1.2,0.83991683991684,0.49088082901554403,0.16390041493775934,7.049792531120332,15.357165615242465,481,19300,482,0.7742180808057014,31386
20,2.5,1.0,0.8787878787878788,0.5246895062098758,0.11515151515151516,3.806060606060606,5.257121009367234,165,16667,165,0.7740814674615598,31386
25,2.0,1.2,0.8567415730337079,0.49922856513114394,0.1484593837535014,5.935574229691877,11.374498183903652,356,18148,357,0.7740705095514417,31386
20,2.2,1.5,0.8196125907990315,0.5093008338678641,0.1825876662636034,7.619105199516324,26.34932772573759,826,18708,827,0.7737531211359377,31386
25,1.8,1.8,0.8405797101449275,0.49088082901554403,0.20772946859903382,14.576598311218335,26.413050404639012,828,19300,829,0.7729617531476057,31386
18,1.8,1.8,0.8467220683287165,0.48476467063107914,0.1791320406278855,15.773985239852399,34.53769196457019,1083,21693,1084,0.772861958058463,31386
22,1.5,2.0,0.8657718120805369,0.46670150104503133,0.17181208053691274,28.239946380697052,23.76855923023004,745,21052,746,0.7726540774822005,31386
20,2.0,1.5,0.8310598111227702,0.49897207040064184,0.20335429769392033,8.738993710691824,30.395717835977827,953,19943,954,0.7725628567868816,31386
16,1.5,1.8,0.8541436464088398,0.44847435619995674,0.18342541436464088,25.149006622516556,28.86637354234372,905,23105,906,0.772008640639759,31386
16,2.0,2.0,0.8447971781305115,0.49313369769898496,0.1781305114638448,16.559471365638768,36.162620276556424,1134,21773,1135,0.7719189162036777,31386
18,1.8,2.0,0.843313373253493,0.48476467063107914,0.1966067864271457,19.610169491525422,31.95692346906264,1002,21693,1003,0.7717719439119267,31386
30,1.8,1.5,0.8216318785578748,0.4885870170359648,0.18785578747628084,10.00189393939394,16.822787229975148,527,17962,528,0.7716723709572834,31386
