rsi_length,stoch_length,cross_accuracy,whipsaw_rate,avg_trend_duration,zone_exit_accuracy,composite_score,total_crosses,total_zone_exits,bars_tested
20,20,0.7835537594905707,0.6267450404114622,9.760540093689722,0.7930250189537529,0.4869702868318747,10888,1319,106329
20,16,0.7835537594905707,0.6267450404114622,9.760540093689722,0.7930250189537529,0.4869702868318747,10888,1319,106329
20,18,0.7835537594905707,0.6267450404114622,9.760540093689722,0.7930250189537529,0.4869702868318747,10888,1319,106329
20,12,0.7835537594905707,0.6267450404114622,9.760540093689722,0.7930250189537529,0.4869702868318747,10888,1319,106329
14,18,0.7849243452470719,0.6454531744834866,8.013649046074956,0.8106666666666666,0.4853370599256861,13262,2625,106329
14,12,0.7849243452470719,0.6454531744834866,8.013649046074956,0.8106666666666666,0.4853370599256861,13262,2625,106329
14,14,0.7849243452470719,0.6454531744834866,8.013649046074956,0.8106666666666666,0.4853370599256861,13262,2625,106329
14,10,0.7849243452470719,0.6454531744834866,8.013649046074956,0.8106666666666666,0.4853370599256861,13262,2625,106329
14,20,0.7849243452470719,0.6454531744834866,8.013649046074956,0.8106666666666666,0.4853370599256861,13262,2625,106329
14,16,0.7849243452470719,0.6454531744834866,8.013649046074956,0.8106666666666666,0.4853370599256861,13262,2625,106329
14,8,0.7849243452470719,0.6454531744834866,8.013649046074956,0.8106666666666666,0.4853370599256861,13262,2625,106329
12,12,0.7874553964502525,0.6534130404559989,7.387625999304832,0.8148893360160966,0.4848369237360362,14386,3479,106329
12,20,0.7874553964502525,0.6534130404559989,7.387625999304832,0.8148893360160966,0.4848369237360362,14386,3479,106329
12,18,0.7874553964502525,0.6534130404559989,7.387625999304832,0.8148893360160966,0.4848369237360362,14386,3479,106329
12,8,0.7874553964502525,0.6534130404559989,7.387625999304832,0.8148893360160966,0.4848369237360362,14386,3479,106329
12,10,0.7874553964502525,0.6534130404559989,7.387625999304832,0.8148893360160966,0.4848369237360362,14386,3479,106329
12,16,0.7874553964502525,0.6534130404559989,7.387625999304832,0.8148893360160966,0.4848369237360362,14386,3479,106329
12,14,0.7874553964502525,0.6534130404559989,7.387625999304832,0.8148893360160966,0.4848369237360362,14386,3479,106329
10,18,0.7865642510860669,0.6644633301857098,6.69327625283304,0.8108732157850546,0.48112738138628297,15885,4764,106329
10,16,0.7865642510860669,0.6644633301857098,6.69327625283304,0.8108732157850546,0.48112738138628297,15885,4764,106329
10,8,0.7865642510860669,0.6644633301857098,6.69327625283304,0.8108732157850546,0.48112738138628297,15885,4764,106329
10,14,0.7865642510860669,0.6644633301857098,6.69327625283304,0.8108732157850546,0.48112738138628297,15885,4764,106329
10,10,0.7865642510860669,0.6644633301857098,6.69327625283304,0.8108732157850546,0.48112738138628297,15885,4764,106329
10,12,0.7865642510860669,0.6644633301857098,6.69327625283304,0.8108732157850546,0.48112738138628297,15885,4764,106329
10,20,0.7865642510860669,0.6644633301857098,6.69327625283304,0.8108732157850546,0.48112738138628297,15885,4764,106329
8,16,0.7895357642759929,0.6836626774283329,5.918392340236028,0.8106386131278708,0.4772959457609739,17965,6749,106329
8,10,0.7895357642759929,0.6836626774283329,5.918392340236028,0.8106386131278708,0.4772959457609739,17965,6749,106329
8,14,0.7895357642759929,0.6836626774283329,5.918392340236028,0.8106386131278708,0.4772959457609739,17965,6749,106329
8,20,0.7895357642759929,0.6836626774283329,5.918392340236028,0.8106386131278708,0.4772959457609739,17965,6749,106329
8,18,0.7895357642759929,0.6836626774283329,5.918392340236028,0.8106386131278708,0.4772959457609739,17965,6749,106329
8,8,0.7895357642759929,0.6836626774283329,5.918392340236028,0.8106386131278708,0.4772959457609739,17965,6749,106329
8,12,0.7895357642759929,0.6836626774283329,5.918392340236028,0.8106386131278708,0.4772959457609739,17965,6749,106329
