rsi_length,stoch_length,cross_accuracy,whipsaw_rate,avg_trend_duration,zone_exit_accuracy,composite_score,total_crosses,total_zone_exits,bars_tested
12,10,0.7569687515381579,0.6900250766230148,6.528665970045281,0.8246799431009957,0.46648304773253113,14356,2812,93732
12,16,0.7569687515381579,0.6900250766230148,6.528665970045281,0.8246799431009957,0.46648304773253113,14356,2812,93732
12,14,0.7569687515381579,0.6900250766230148,6.528665970045281,0.8246799431009957,0.46648304773253113,14356,2812,93732
10,18,0.7566363158274642,0.6985630722278738,5.959178482863865,0.8258602711157456,0.46437886703613135,15728,3836,93732
10,16,0.7566363158274642,0.6985630722278738,5.959178482863865,0.8258602711157456,0.46437886703613135,15728,3836,93732
10,8,0.7566363158274642,0.6985630722278738,5.959178482863865,0.8258602711157456,0.46437886703613135,15728,3836,93732
10,14,0.7566363158274642,0.6985630722278738,5.959178482863865,0.8258602711157456,0.46437886703613135,15728,3836,93732
10,10,0.7566363158274642,0.6985630722278738,5.959178482863865,0.8258602711157456,0.46437886703613135,15728,3836,93732
10,12,0.7566363158274642,0.6985630722278738,5.959178482863865,0.8258602711157456,0.46437886703613135,15728,3836,93732
10,20,0.7566363158274642,0.6985630722278738,5.959178482863865,0.8258602711157456,0.46437886703613135,15728,3836,93732
8,16,0.7592578434302553,0.7103602569986233,5.376742585049624,0.8222545984338008,0.4617751853889568,17432,5492,93732
8,10,0.7592578434302553,0.7103602569986233,5.376742585049624,0.8222545984338008,0.4617751853889568,17432,5492,93732
8,14,0.7592578434302553,0.7103602569986233,5.376742585049624,0.8222545984338008,0.4617751853889568,17432,5492,93732
8,20,0.7592578434302553,0.7103602569986233,5.376742585049624,0.8222545984338008,0.4617751853889568,17432,5492,93732
8,18,0.7592578434302553,0.7103602569986233,5.376742585049624,0.8222545984338008,0.4617751853889568,17432,5492,93732
8,8,0.7592578434302553,0.7103602569986233,5.376742585049624,0.8222545984338008,0.4617751853889568,17432,5492,93732
8,12,0.7592578434302553,0.7103602569986233,5.376742585049624,0.8222545984338008,0.4617751853889568,17432,5492,93732
