bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
22,2.2,1.5,0.8064516129032258,0.5816993464052288,0.3858560794044665,8.214640198511166,25.767263427109974,806,9792,806,0.7408963006211582,31280
22,2.0,1.8,0.7931769722814499,0.5800676879230495,0.36847710330138445,14.108626198083067,30.01918158567775,938,11228,939,0.7408187685303883,31280
20,2.5,1.2,0.8626609442060086,0.5901176470588235,0.33476394849785407,4.802575107296137,14.89769820971867,466,8500,466,0.7406624589750063,31280
25,1.5,1.8,0.8046767537826685,0.582921152167588,0.3782668500687758,25.884615384615383,23.273657289002557,727,13748,728,0.7396178837107855,31280
20,1.5,1.2,0.8133462282398453,0.580781209447184,0.37777777777777777,11.242512077294686,33.088235294117645,1034,15412,1035,0.7396076675657757,31280
18,2.2,1.2,0.8173076923076923,0.5901667824878388,0.33052884615384615,5.896634615384615,26.59846547314578,832,11512,832,0.739068137929652,31280
25,1.8,1.5,0.8050955414012739,0.5857826384142174,0.39567430025445294,12.053435114503817,25.12787723785166,785,11704,786,0.7390557469603233,31280
18,1.8,1.8,0.8066732090284593,0.5786953504510757,0.3735294117647059,18.319607843137256,32.608695652173914,1019,14410,1020,0.7389456212931736,31280
20,2.5,1.0,0.8311111111111111,0.5901176470588235,0.27111111111111114,3.968888888888889,7.19309462915601,225,8500,225,0.7387738562091503,31280
20,1.8,1.8,0.7973251028806584,0.5856090482922837,0.381294964028777,17.76464542651593,31.10613810741688,972,13439,973,0.7384324884177127,31280
18,2.2,2.0,0.8099173553719008,0.5901667824878388,0.3761467889908257,15.063302752293579,34.846547314578004,1089,11512,1090,0.7384026261281935,31280
16,2.5,1.0,0.8420107719928187,0.5957283785078058,0.28545780969479356,3.807899461400359,17.80690537084399,557,10441,557,0.7382498684151022,31280
18,1.8,1.5,0.8182616330114135,0.5786953504510757,0.3649122807017544,12.52280701754386,36.44501278772378,1139,14410,1140,0.7381825693612147,31280
20,2.0,2.0,0.7973251028806584,0.5843962232897134,0.381294964028777,17.76464542651593,31.10613810741688,972,12074,973,0.7381292821670701,31280
18,2.5,1.2,0.8413685847589425,0.5921799678628816,0.3188180404354588,4.716951788491446,20.55626598465473,643,9335,643,0.7379205751694529,31280
18,1.5,1.5,0.8066732090284593,0.5745772025154161,0.3735294117647059,18.319607843137256,32.608695652173914,1019,16379,1020,0.7379160843092588,31280
18,2.0,1.8,0.8080072793448589,0.5901124971301752,0.37363636363636366,14.701818181818181,35.16624040920716,1099,13067,1100,0.7379108164948986,31280
22,2.2,2.0,0.7896440129449838,0.5816993464052288,0.37823275862068967,14.576508620689655,29.667519181585675,927,9792,928,0.7377598508296299,31280
30,1.5,1.8,0.810641627543036,0.5757551413881749,0.38967136150234744,25.63125,20.460358056265985,639,12448,640,0.7376092665677009,31280
16,2.2,1.5,0.8172757475083057,0.5955724827422042,0.3696013289036545,9.269102990033222,38.491048593350385,1204,12603,1204,0.7375237650565452,31280
14,2.0,2.0,0.8127812781278128,0.5906432748538012,0.37949640287769787,19.552560646900268,35.58184143222506,1111,15390,1113,0.7373180323786612,31280
20,1.5,1.5,0.7973251028806584,0.580781209447184,0.381294964028777,17.76464542651593,31.10613810741688,972,15412,973,0.7372255287064378,31280
14,2.5,1.2,0.8224206349206349,0.5973298880275625,0.31746031746031744,5.354806739345887,32.25703324808184,1008,11610,1009,0.7364799284313243,31280
18,1.8,2.0,0.7984749455337691,0.5786953504510757,0.39106753812636164,23.003264417845486,29.379795396419436,918,14410,919,0.7364494367413091,31280
16,2.0,2.0,0.8123249299719888,0.5873217563179444,0.3880597014925373,18.87138863000932,34.30306905370844,1071,14166,1073,0.7363412109417676,31280
20,2.0,1.0,0.8378378378378378,0.5843962232897134,0.333976833976834,5.171814671814672,16.56010230179028,518,12074,518,0.7356743453977178,31280
18,2.0,1.5,0.8056312443233424,0.5901124971301752,0.3796548592188919,10.547683923705723,35.19820971867008,1101,13067,1101,0.7356400999103734,31280
25,2.0,1.5,0.7958333333333333,0.5830062794348508,0.3958333333333333,9.672222222222222,23.017902813299234,720,10192,720,0.7355432365253793,31280
30,2.2,2.0,0.8068006182380216,0.5766064790228359,0.4027777777777778,14.29320987654321,20.71611253196931,647,7532,648,0.735497360782671,31280
16,2.2,1.2,0.8143418467583498,0.5955724827422042,0.3418467583497053,6.170923379174853,32.54475703324808,1018,12603,1018,0.7352019571952979,31280
30,2.0,1.5,0.8077669902912621,0.581491404331324,0.4108527131782946,9.304263565891473,16.49616368286445,515,8958,516,0.7349897698756359,31280
22,2.5,1.8,0.7926102502979738,0.5854284248332479,0.39690107270560193,9.300357568533968,26.822250639386187,839,7796,839,0.7349149131213035,31280
16,1.8,1.0,0.8248803827751197,0.5786010859150431,0.3406698564593301,6.355023923444976,33.407928388746804,1045,15655,1045,0.7348172807830025,31280
16,1.8,2.0,0.7924731182795699,0.5786010859150431,0.3903225806451613,24.085836909871244,29.79539641943734,930,15655,932,0.7348115618013413,31280
30,1.8,1.2,0.835509138381201,0.5816710031801099,0.43342036553524804,7.70757180156658,12.244245524296675,383,10377,383,0.7347911189412416,31280
30,2.0,1.8,0.7990506329113924,0.581491404331324,0.40126382306477093,14.19431279620853,20.236572890025574,632,8958,633,0.7347720851900559,31280
14,2.0,1.8,0.8186234817813766,0.5906432748538012,0.3705501618122977,15.790622473726758,39.546035805626595,1235,15390,1237,0.7347002631187445,31280
16,2.5,1.8,0.8172217709179529,0.5957283785078058,0.3753046303818034,10.060926076360682,39.35421994884911,1231,10441,1231,0.7346821017254713,31280
18,2.2,1.8,0.8136915077989602,0.5901667824878388,0.38181818181818183,11.92987012987013,36.92455242966752,1154,11512,1155,0.7346536817909897,31280
14,2.5,1.0,0.827972027972028,0.5973298880275625,0.3020979020979021,4.237430167597766,22.89002557544757,715,11610,716,0.7345739065500011,31280
25,2.2,1.8,0.7971758664955071,0.5820063694267515,0.4012820512820513,11.544871794871796,24.93606138107417,779,8792,780,0.7343338394848271,31280
22,2.0,1.0,0.8264248704663213,0.5800676879230495,0.32124352331606215,5.155440414507772,12.340153452685422,386,11228,386,0.7341879064367209,31280
16,1.8,1.8,0.8123249299719888,0.5786010859150431,0.3880597014925373,18.87138863000932,34.30306905370844,1071,15655,1073,0.7341610433410424,31280
14,1.8,1.8,0.8127812781278128,0.5778947991243122,0.37949640287769787,19.552560646900268,35.58184143222506,1111,16901,1113,0.734130913446289,31280
18,2.5,1.0,0.8469945355191257,0.5921799678628816,0.3005464480874317,3.7049180327868854,11.70076726342711,366,9335,366,0.7340559209274691,31280
16,2.2,1.0,0.8169398907103825,0.5955724827422042,0.3073770491803279,4.6775956284153,23.40153452685422,732,12603,732,0.7339067818877368,31280
20,2.2,1.0,0.8377659574468085,0.5837965143664625,0.31648936170212766,4.571808510638298,12.020460358056265,376,10615,376,0.7338746605065093,31280
14,2.2,2.0,0.8157248157248157,0.5927579007990785,0.37561374795417346,16.149632052330336,39.09846547314578,1221,13891,1223,0.7338393738067613,31280
20,1.8,2.0,0.7952488687782805,0.5856090482922837,0.40497737556561086,22.466666666666665,28.292838874680307,884,13439,885,0.7337325788151523,31280
16,1.8,1.2,0.8151540383014155,0.5786010859150431,0.36636136552872606,8.867610324729393,38.39514066496164,1201,15655,1201,0.7336142404787345,31280
14,2.2,1.0,0.8179848320693391,0.5927579007990785,0.3206933911159263,4.990259740259741,29.539641943734015,923,13891,924,0.7333141744441872,31280
30,1.5,1.0,0.835509138381201,0.5757551413881749,0.43342036553524804,7.70757180156658,12.244245524296675,383,12448,383,0.7333121534932577,31280
30,2.2,1.5,0.8204488778054863,0.5766064790228359,0.428927680798005,8.16708229426434,12.819693094629155,401,7532,401,0.7330543628978535,31280
30,2.2,1.8,0.7929883138564274,0.5766064790228359,0.39666666666666667,11.146666666666667,19.18158567774936,599,7532,600,0.7328814472459704,31280
18,1.8,1.0,0.8149425287356322,0.5786953504510757,0.3471264367816092,5.993103448275862,27.813299232736572,870,14410,870,0.7323060215208149,31280
25,1.8,2.0,0.8005181347150259,0.5857826384142174,0.4183937823834197,21.922380336351875,24.712276214833757,772,11704,773,0.7320026544222071,31280
16,2.5,1.5,0.8200836820083682,0.5957283785078058,0.35313807531380753,6.871129707112971,38.20332480818414,1195,10441,1195,0.7317117694584995,31280
16,1.5,1.5,0.8123249299719888,0.5677571436784914,0.3880597014925373,18.87138863000932,34.30306905370844,1071,17393,1073,0.7314500577819043,31280
18,2.5,2.0,0.8064798598949212,0.5921799678628816,0.39195100612423445,11.536307961504813,36.54092071611253,1142,9335,1143,0.7310996638762839,31280
22,1.8,2.0,0.7952380952380952,0.5838915596185673,0.4142857142857143,22.16052318668252,26.88618925831202,840,12689,841,0.7309728899046417,31280
14,1.8,2.0,0.7925356750823271,0.5778947991243122,0.3896816684961581,26.163198247535597,29.187979539641944,911,16901,913,0.7309366576899513,31280
16,1.5,1.0,0.8151540383014155,0.5677571436784914,0.36636136552872606,8.867610324729393,38.39514066496164,1201,17393,1201,0.7309032549195966,31280
22,2.0,1.5,0.7950169875424689,0.5800676879230495,0.4117647058823529,9.864253393665159,28.26086956521739,883,11228,884,0.7305808417729147,31280
18,2.2,1.0,0.8318098720292505,0.5901667824878388,0.32541133455210236,4.462522851919561,17.487212276214834,547,11512,547,0.7303570521119048,31280
30,1.8,1.5,0.7829716193656093,0.5816710031801099,0.4,11.88,19.18158567774936,599,10377,600,0.7303092366047103,31280
16,2.5,2.0,0.8089430894308943,0.5957283785078058,0.3834281072298944,12.110479285134037,39.35421994884911,1230,10441,1231,0.7301676280673309,31280
25,2.0,1.0,0.8177966101694916,0.5830062794348508,0.3389830508474576,5.36864406779661,7.544757033248081,236,10192,236,0.7300312308756619,31280
16,2.2,1.8,0.8022875816993464,0.5955724827422042,0.37714285714285717,12.618775510204081,39.16240409207161,1224,12603,1225,0.7300230074228546,31280
16,2.0,1.0,0.8067039106145252,0.5873217563179444,0.32737430167597764,5.27486033519553,28.61253196930946,895,14166,895,0.7297466401968046,31280
16,2.0,1.2,0.8200836820083682,0.5873217563179444,0.35313807531380753,6.871129707112971,38.20332480818414,1195,14166,1195,0.7296101139110341,31280
16,2.5,1.2,0.8056234718826406,0.5957283785078058,0.3251833740831296,5.028117359413203,26.15089514066496,818,10441,818,0.7296044662650932,31280
25,2.5,1.8,0.7972768532526475,0.5787110789283129,0.4175491679273828,9.290468986384266,21.13171355498721,661,6905,661,0.7294735337260267,31280
16,1.8,1.5,0.8073469387755102,0.5786010859150431,0.3703099510603589,12.963295269168025,39.19437340153453,1225,15655,1226,0.7289529096770999,31280
14,1.5,1.5,0.8127812781278128,0.5560881038289622,0.37949640287769787,19.552560646900268,35.58184143222506,1111,18569,1113,0.7286792396224515,31280
25,1.5,1.2,0.7863695937090432,0.582921152167588,0.412303664921466,11.05890052356021,24.424552429667518,763,13748,764,0.7285652499242434,31280
30,2.5,1.8,0.7995642701525054,0.5748792270531401,0.420479302832244,8.856209150326798,14.67391304347826,459,5796,459,0.7284692621009756,31280
14,2.5,1.8,0.8138528138528138,0.5973298880275625,0.3658008658008658,10.290555155010814,44.34143222506394,1386,11610,1387,0.7281357126707451,31280
22,1.5,1.8,0.8020833333333334,0.5859550945198936,0.4153645833333333,26.690507152145642,24.584398976982097,768,14653,769,0.7276376039561546,31280
16,2.0,1.5,0.8062700964630225,0.5873217563179444,0.37942122186495175,10.738745980707396,39.769820971867006,1244,14166,1244,0.7275731275990432,31280
25,2.5,2.0,0.7863695937090432,0.5787110789283129,0.412303664921466,11.05890052356021,24.424552429667518,763,6905,764,0.7275127316144246,31280
22,2.5,1.0,0.8511904761904762,0.5854284248332479,0.31547619047619047,3.4642857142857144,5.370843989769821,168,7796,168,0.7274880585892642,31280
18,1.5,1.2,0.8064798598949212,0.5745772025154161,0.39195100612423445,11.536307961504813,36.54092071611253,1142,16379,1143,0.7266989725394175,31280
25,2.5,1.2,0.8134715025906736,0.5787110789283129,0.34196891191709844,5.341968911917099,6.170076726342711,193,6905,193,0.7266466816491767,31280
30,1.5,1.2,0.7920277296360485,0.5757551413881749,0.4204152249134948,10.681660899653979,18.478260869565215,577,12448,578,0.7264432980094845,31280
30,2.5,2.0,0.7920277296360485,0.5748792270531401,0.4204152249134948,10.681660899653979,18.478260869565215,577,5796,578,0.7262243194257259,31280
20,1.5,1.8,0.7997416020671835,0.580781209447184,0.40310077519379844,27.932903225806452,24.77621483375959,774,15412,775,0.7245662450974799,31280
22,2.2,1.0,0.8309859154929577,0.5816993464052288,0.3380281690140845,4.401408450704225,9.07928388746803,284,9792,284,0.7242276535027157,31280
14,2.2,1.5,0.8070175438596491,0.5927579007990785,0.37280701754385964,9.501826150474798,43.765984654731454,1368,13891,1369,0.7241496762138138,31280
18,1.5,1.8,0.7994955863808323,0.5745772025154161,0.3883984867591425,28.730478589420656,25.383631713554987,793,16379,794,0.7239584262219159,31280
14,2.2,1.2,0.8087520259319287,0.5927579007990785,0.3387358184764992,6.322267206477733,39.48209718670076,1234,13891,1235,0.7235503051138329,31280
14,2.0,1.5,0.808199121522694,0.5906432748538012,0.37554904831625185,11.145574250182882,43.70204603580562,1366,15390,1367,0.7233965496981861,31280
16,1.5,1.2,0.8089430894308943,0.5677571436784914,0.3834281072298944,12.110479285134037,39.35421994884911,1230,17393,1231,0.7231748193600024,31280
22,2.5,1.2,0.8213256484149856,0.5854284248332479,0.34870317002881845,4.648414985590778,11.093350383631714,347,7796,347,0.7220631580815108,31280
14,2.5,1.5,0.8122302158273381,0.5973298880275625,0.3553956834532374,7.163191948238677,44.4693094629156,1390,11610,1391,0.7216690196026435,31280
14,1.8,1.2,0.8090778097982709,0.5778947991243122,0.36671469740634005,8.997120230381569,44.405370843989765,1388,16901,1389,0.7215094169623247,31280
25,2.2,1.0,0.8284023668639053,0.5820063694267515,0.35502958579881655,4.597633136094674,5.4028132992327365,169,8792,169,0.721241237327102,31280
14,2.5,2.0,0.8124087591240876,0.5973298880275625,0.3956204379562044,12.26039387308534,43.829923273657286,1370,11610,1371,0.7211001181323037,31280
14,2.0,1.0,0.800543970988214,0.5906432748538012,0.3345421577515866,5.5643115942028984,35.29411764705882,1103,15390,1104,0.7210080571022822,31280
14,2.0,1.2,0.8122302158273381,0.5906432748538012,0.3553956834532374,7.163191948238677,44.4693094629156,1390,15390,1391,0.7199973663092033,31280
14,2.2,1.8,0.8065233506300964,0.5927579007990785,0.3985185185185185,12.845299777942264,43.190537084398976,1349,13891,1351,0.7185326222851706,31280
14,1.8,1.5,0.8066465256797583,0.5778947991243122,0.38943396226415095,13.390648567119156,42.391304347826086,1324,16901,1326,0.7184569930059244,31280
14,1.8,1.0,0.813733228097869,0.5778947991243122,0.34885556432517756,6.459779179810726,40.53708439897698,1267,16901,1268,0.7184157615956233,31280
30,2.0,1.2,0.8188976377952756,0.581491404331324,0.452755905511811,6.905511811023622,8.120204603580563,254,8958,254,0.7169082841536971,31280
30,1.5,2.0,0.8241563055062167,0.5757551413881749,0.3836589698046181,33.52482269503546,18.0306905370844,563,12448,564,0.716854858897636,31280
14,1.5,1.0,0.8090778097982709,0.5560881038289622,0.36671469740634005,8.997120230381569,44.405370843989765,1388,18569,1389,0.7160577431384872,31280
30,2.5,1.5,0.8188976377952756,0.5748792270531401,0.452755905511811,6.905511811023622,8.120204603580563,254,5796,254,0.7152552398341512,31280
30,1.8,1.0,0.806282722513089,0.5816710031801099,0.42408376963350786,6.37696335078534,6.1061381074168795,191,10377,191,0.7150512586484306,31280
14,1.5,1.2,0.8124087591240876,0.5560881038289622,0.3956204379562044,12.26039387308534,43.829923273657286,1370,18569,1371,0.7107896720826536,31280
16,1.5,1.8,0.7900128040973111,0.5677571436784914,0.39820742637644047,30.61764705882353,25.0,781,17393,782,0.7106657803586276,31280
30,2.2,1.2,0.8043478260869565,0.5766064790228359,0.44021739130434784,5.951086956521739,5.88235294117647,184,7532,184,0.7049124893209263,31280
14,1.5,1.8,0.7926509186351706,0.5560881038289622,0.39238845144356954,32.944954128440365,24.392583120204602,762,18569,763,0.7022370082587647,31280
20,1.5,2.0,0.8080495356037152,0.580781209447184,0.39164086687306504,36.62287480680062,20.684143222506393,646,15412,647,0.7009570303019755,31280
25,1.5,2.0,0.7910216718266254,0.582921152167588,0.43188854489164086,32.778979907264294,20.684143222506393,646,13748,647,0.69913472034276,31280
22,1.5,2.0,0.7946708463949843,0.5859550945198936,0.4059561128526646,35.5414710485133,20.42838874680307,638,14653,639,0.6982627625069249,31280
30,2.0,1.0,0.864406779661017,0.581491404331324,0.4491525423728814,5.508474576271187,3.7723785166240407,118,8958,118,0.6970311370943616,31280
18,1.5,2.0,0.8053375196232339,0.5745772025154161,0.38304552590266877,38.677115987460816,20.396419437340153,637,16379,638,0.6938937884152875,31280
25,2.5,1.0,0.8666666666666667,0.5787110789283129,0.35555555555555557,3.422222222222222,2.877237851662404,90,6905,90,0.6846317339264516,31280
16,1.5,2.0,0.8025276461295419,0.5677571436784914,0.39968404423380727,40.43217665615142,20.26854219948849,633,17393,634,0.6627765687000337,31280
30,2.5,1.2,0.82,0.5748792270531401,0.47,5.05,3.19693094629156,100,5796,100,0.6626686558681444,31280
14,1.5,2.0,0.7964743589743589,0.5560881038289622,0.38301282051282054,42.6192,19.98081841432225,624,18569,625,0.6622111285213431,31280
30,2.2,1.0,0.8,0.5766064790228359,0.49333333333333335,4.72,2.39769820971867,75,7532,75,0.6346465899176867,31280
30,2.5,1.0,0.7906976744186046,0.5748792270531401,0.5581395348837209,3.0232558139534884,1.3746803069053708,43,5796,43,0.5716267835074711,31280
