bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
16,1.5,1.0,0.8298407376362112,0.5464454976303318,0.4966499162479062,8.192629815745393,38.042439304148346,1193,10550,1194,0.6979970511295559,31386
16,2.0,2.0,0.8240146654445463,0.5491613255147961,0.5142071494042163,17.28021978021978,34.792582680175876,1091,7333,1092,0.6979553058607156,31386
25,2.0,1.2,0.8356545961002786,0.5079840319361277,0.4777777777777778,6.9527777777777775,11.470082202255783,359,5010,360,0.6977757201474488,31386
20,1.5,1.8,0.8168202764976958,0.5284552845528455,0.5184331797235023,22.812428078250864,27.687503982667433,868,8856,869,0.6975516091566445,31386
30,1.8,1.2,0.8538205980066446,0.5069187292925356,0.5198675496688742,7.4635761589403975,9.622124514114574,301,5131,302,0.6975447358973127,31386
20,1.5,1.2,0.8092369477911646,0.5284552845528455,0.4979919678714859,10.412236710130392,31.76575543235838,996,8856,997,0.6974439877870919,31386
30,1.5,1.2,0.8088531187122736,0.5120036237354673,0.49295774647887325,9.76706827309237,15.866947046453832,497,6623,498,0.6974174049278306,31386
22,2.2,1.8,0.8115942028985508,0.5135427952329361,0.4983277591973244,10.468819599109132,28.611482826738037,897,4615,898,0.6972820198784682,31386
16,1.5,1.5,0.8240146654445463,0.5464454976303318,0.5142071494042163,17.28021978021978,34.792582680175876,1091,10550,1092,0.6972763488895996,31386
18,2.0,1.5,0.824,0.5422696115765423,0.5031111111111111,9.346358792184725,35.875868221500035,1125,6565,1126,0.6971965114138577,31386
22,1.8,2.0,0.8346727898966705,0.5117493472584856,0.5246842709529277,19.112385321100916,27.783088001019564,871,6511,872,0.6971681060453906,31386
14,1.8,2.0,0.812625250501002,0.5617768595041323,0.5360721442885772,22.5995995995996,31.8294781112598,998,9680,999,0.6971646237687563,31386
20,2.0,1.8,0.8151750972762646,0.5347709796054831,0.5058365758754864,12.770651117589892,32.78531829478111,1028,5982,1029,0.6971439329574101,31386
18,2.2,1.2,0.8389937106918239,0.5362396842482957,0.46733668341708545,5.776381909547739,25.361626202765564,795,5574,796,0.696687682510827,31386
25,2.2,1.8,0.83008356545961,0.5017895490336435,0.5111420612813371,10.468706536856745,22.908303065060856,718,4191,719,0.6966869415759596,31386
22,2.2,2.0,0.8250265111346765,0.5135427952329361,0.5164369034994698,12.625,30.07710444147072,943,4615,944,0.6966559188713183,31386
18,2.0,2.0,0.8148505303760849,0.5422696115765423,0.5130183220829315,16.629094412331405,33.07207034983751,1037,6565,1038,0.6966478642364989,31386
25,2.2,2.0,0.8257978723404256,0.5017895490336435,0.5066489361702128,13.244355909694555,23.99158860638501,752,4191,753,0.6965245149179853,31386
22,1.8,1.8,0.8185745140388769,0.5117493472584856,0.5086393088552916,15.322545846817691,29.53546167080864,926,6511,927,0.6963498638124616,31386
18,1.8,1.8,0.8148505303760849,0.5407426508509541,0.5130183220829315,16.629094412331405,33.07207034983751,1037,7756,1038,0.6962661240551019,31386
20,2.0,1.2,0.8394557823129252,0.5347709796054831,0.49320652173913043,6.4021739130434785,23.449945835722936,735,5982,736,0.6962495882909004,31386
20,2.2,2.0,0.8221574344023324,0.5278780585639792,0.511175898931001,12.968932038834952,32.81717963423183,1029,4986,1030,0.6961274708385579,31386
18,1.8,2.0,0.8188559322033898,0.5407426508509541,0.538135593220339,20.706878306878306,30.10896578092143,944,7756,945,0.6961269344338016,31386
30,2.0,1.2,0.8625592417061612,0.500465766185375,0.49528301886792453,6.60377358490566,6.754603963550628,211,4294,212,0.6961011951902676,31386
25,2.5,2.0,0.8269230769230769,0.49635036496350365,0.5044378698224852,10.401772525849335,21.570126808131015,676,3151,677,0.6960550468621777,31386
22,2.0,1.8,0.8287234042553191,0.5086580086580087,0.5191489361702127,12.424017003188098,29.98152042311859,940,5544,941,0.6959942893985447,31386
18,1.5,1.5,0.8148505303760849,0.5387661525635682,0.5130183220829315,16.629094412331405,33.07207034983751,1037,9596,1038,0.6957719994832554,31386
30,2.0,1.8,0.8336221837088388,0.500465766185375,0.5181975736568457,12.673010380622838,18.415854202510673,577,4294,578,0.6956537032447838,31386
22,2.0,2.0,0.8185745140388769,0.5086580086580087,0.5086393088552916,15.322545846817691,29.53546167080864,926,5544,927,0.6955770291623423,31386
25,1.5,1.8,0.8184210526315789,0.525071341214839,0.525,21.743758212877793,24.246479321990698,760,7359,761,0.6955441510931833,31386
20,2.5,2.0,0.8092369477911646,0.5196768308574408,0.4979919678714859,10.412236710130392,31.76575543235838,996,3837,997,0.6952493743632407,31386
16,2.2,1.5,0.8279835390946502,0.5499528746465598,0.5045267489711934,8.412006578947368,38.74338877206398,1215,6366,1216,0.69517927852713,31386
20,2.5,1.2,0.859122401847575,0.5196768308574408,0.44341801385681295,4.824480369515012,13.795959982157651,433,3837,433,0.6950462284995795,31386
30,1.8,2.0,0.8323262839879154,0.5069187292925356,0.525679758308157,17.963800904977376,21.124068055821066,662,5131,663,0.6950076279424692,31386
16,1.8,2.0,0.811088295687885,0.5554253573939536,0.5420944558521561,21.554871794871794,31.064805964442748,974,8534,975,0.6948845374844104,31386
25,2.5,1.5,0.8356545961002786,0.49635036496350365,0.4777777777777778,6.9527777777777775,11.470082202255783,359,3151,360,0.6948673034042927,31386
18,2.0,1.0,0.8573508005822417,0.5422696115765423,0.47307132459970885,5.014556040756914,21.888740202638118,687,6565,687,0.69465037232645,31386
22,1.8,1.5,0.8060200668896321,0.5117493472584856,0.5005574136008919,10.919821826280623,28.611482826738037,897,6511,898,0.694604003481288,31386
22,2.0,1.5,0.7980997624703088,0.5086580086580087,0.48812351543942994,8.867141162514828,26.859109156948957,842,5544,843,0.6945635520457373,31386
18,1.5,1.8,0.8108720271800679,0.5387661525635682,0.5345413363533409,23.915158371040725,28.16542407442809,883,9596,884,0.6943178122065772,31386
16,1.5,1.8,0.8127128263337117,0.5464454976303318,0.5380249716231555,25.501133786848072,28.101701395526668,881,10550,882,0.6942485334457473,31386
30,1.8,1.0,0.847682119205298,0.5069187292925356,0.47368421052631576,6.4144736842105265,4.8429235965079975,151,5131,152,0.6941400622370496,31386
22,1.5,1.2,0.797945205479452,0.5241727149710912,0.5057077625570776,10.115165336374002,27.942394698273116,876,8129,877,0.6939997997473389,31386
30,2.2,1.8,0.8088235294117647,0.4979502596337797,0.49264705882352944,9.776146788990825,17.364430000637228,544,3659,545,0.693972859026092,31386
18,1.8,1.5,0.8234782608695652,0.5407426508509541,0.508695652173913,11.277150304083406,36.6724017077678,1150,7756,1151,0.6939345584171834,31386
14,2.5,1.2,0.820079522862823,0.5760529063696485,0.46520874751491054,5.357852882703777,32.05250748741477,1006,5746,1006,0.6938925795872112,31386
22,2.5,1.2,0.8456375838926175,0.49898226228554815,0.4228187919463087,5.030201342281879,9.494679156311731,298,3439,298,0.6930341561754139,31386
18,2.2,1.8,0.8246527777777778,0.5362396842482957,0.5095486111111112,10.89071986123157,36.73612438666922,1152,5574,1153,0.6928417276398474,31386
30,1.5,1.8,0.836890243902439,0.5120036237354673,0.5457317073170732,20.856925418569254,20.932900019116804,656,6623,657,0.6926350522753302,31386
20,2.5,1.5,0.8394557823129252,0.5196768308574408,0.49320652173913043,6.4021739130434785,23.449945835722936,735,3837,736,0.6924760511038899,31386
25,2.2,1.2,0.8442028985507246,0.5017895490336435,0.4693140794223827,6.1046931407942235,8.82559102784681,276,4191,277,0.6924266683759749,31386
30,2.5,1.5,0.8625592417061612,0.48549107142857145,0.49528301886792453,6.60377358490566,6.754603963550628,211,2688,212,0.6923575215010667,31386
16,2.5,1.2,0.8292079207920792,0.5550855991943605,0.4628712871287129,5.053217821782178,25.74396227617409,808,4965,808,0.6923481324718574,31386
16,2.5,1.5,0.8225659690627843,0.5550855991943605,0.49818181818181817,6.963636363636364,35.04747339578156,1099,4965,1100,0.6922196439486986,31386
25,1.8,2.0,0.8175092478421702,0.5158394036930375,0.528976572133169,18.023399014778324,25.871407633976933,811,5903,812,0.6919684822426181,31386
18,2.2,2.0,0.8224215246636771,0.5362396842482957,0.5183856502242152,13.470430107526882,35.557254826992924,1115,5574,1116,0.6919278745268016,31386
14,2.2,1.5,0.8386861313868613,0.5690730220313149,0.5167883211678832,8.940919037199125,43.68189638692411,1370,7217,1371,0.6918738539870428,31386
25,2.0,1.0,0.8599033816425121,0.5079840319361277,0.47342995169082125,5.51207729468599,6.5952972662970755,207,5010,207,0.6917303075009401,31386
20,1.8,1.0,0.8328125,0.5276317658758346,0.46957878315132606,5.725429017160686,20.423118587905435,640,7039,641,0.691611285852734,31386
20,1.8,2.0,0.8190899001109878,0.5276317658758346,0.5449500554938956,20.066518847006652,28.738928184540878,901,7039,902,0.691397397628781,31386
14,2.5,1.0,0.8262108262108262,0.5760529063696485,0.45584045584045585,4.347578347578348,22.366660294398777,702,5746,702,0.6913921439713294,31386
14,2.2,1.0,0.8216216216216217,0.5690730220313149,0.46918918918918917,4.9762162162162165,29.47173899190722,925,7217,925,0.69121960685918,31386
22,1.5,1.8,0.8089480048367593,0.5241727149710912,0.5308343409915357,22.294685990338163,26.381189065188302,827,8129,828,0.6910189949459167,31386
30,2.5,2.0,0.8088531187122736,0.48549107142857145,0.49295774647887325,9.76706827309237,15.866947046453832,497,2688,498,0.6907892668511066,31386
16,2.0,1.2,0.8225659690627843,0.5491613255147961,0.49818181818181817,6.963636363636364,35.04747339578156,1099,7333,1100,0.6907385755288075,31386
20,2.2,1.2,0.8445171849427169,0.5278780585639792,0.4852941176470588,5.629084967320262,19.49913974383483,611,4986,612,0.6902919903852478,31386
30,1.5,1.5,0.814756671899529,0.5120036237354673,0.5290423861852434,14.85423197492163,20.327534569553304,637,6623,638,0.6901673109574147,31386
16,2.2,2.0,0.8171673819742489,0.5499528746465598,0.5244635193133047,14.421097770154374,37.150321799528456,1165,6366,1166,0.6896053504263744,31386
16,2.5,1.8,0.8295638126009693,0.5550855991943605,0.5290791599353797,9.213075060532688,39.47619957943032,1238,4965,1239,0.6895770876293188,31386
16,2.0,1.0,0.8325688073394495,0.5491613255147961,0.48394495412844035,5.347477064220183,27.783088001019564,872,7333,872,0.6895495056906257,31386
18,2.0,1.8,0.8168888888888889,0.5422696115765423,0.5253333333333333,13.153641207815275,35.875868221500035,1125,6565,1126,0.6895076225249689,31386
16,2.5,1.0,0.8326996197718631,0.5550855991943605,0.4391634980988593,4.053231939163498,16.759064551073728,526,4965,526,0.6893227305970692,31386
16,2.5,2.0,0.8258115597783057,0.5550855991943605,0.5209817893903405,10.958069620253164,40.272733065698084,1263,4965,1264,0.6891481986083332,31386
30,2.5,1.8,0.8364116094986808,0.48549107142857145,0.5329815303430079,8.513157894736842,12.107308991269994,379,2688,380,0.689050868120995,31386
22,2.0,1.0,0.8418079096045198,0.5086580086580087,0.4463276836158192,5.090395480225989,11.27891416555152,354,5544,354,0.6890289089441631,31386
14,1.8,1.2,0.8304093567251462,0.5617768595041323,0.5116959064327485,8.579254930606282,43.61817370802269,1368,9680,1369,0.6889460891053519,31386
20,2.0,1.0,0.8475609756097561,0.5347709796054831,0.47764227642276424,5.038617886178862,15.67577900974957,492,5982,492,0.6889366473403952,31386
14,1.5,1.0,0.8304093567251462,0.5616992002751742,0.5116959064327485,8.579254930606282,43.61817370802269,1368,11629,1369,0.6889266742981125,31386
30,1.8,1.8,0.814756671899529,0.5069187292925356,0.5290423861852434,14.85423197492163,20.327534569553304,637,5131,638,0.6888960873466817,31386
16,2.0,1.8,0.8166383701188455,0.5491613255147961,0.5237691001697793,14.047497879558948,37.56451921238769,1178,7333,1179,0.6887320353512617,31386
14,2.0,2.0,0.8124452234881683,0.5629013079667063,0.5407537248028046,18.069176882661996,36.3856496527114,1141,8410,1142,0.6886277134162402,31386
14,2.2,1.2,0.8338842975206612,0.5690730220313149,0.4880264244426094,6.236994219653179,38.584082074810425,1210,7217,1211,0.6884900773918892,31386
14,1.8,1.8,0.8124452234881683,0.5617768595041323,0.5407537248028046,18.069176882661996,36.3856496527114,1141,9680,1142,0.6883466013005968,31386
14,1.5,1.5,0.8124452234881683,0.5616992002751742,0.5407537248028046,18.069176882661996,36.3856496527114,1141,11629,1142,0.6883271864933571,31386
14,2.0,1.0,0.8180129990714949,0.5629013079667063,0.4675324675324675,5.620593692022264,34.34652392786593,1077,8410,1078,0.6882078402037877,31386
14,2.5,1.8,0.824295010845987,0.5760529063696485,0.5184381778741866,9.707369942196532,44.09609379978335,1383,5746,1384,0.688198695711356,31386
14,2.2,2.0,0.8233387358184765,0.5690730220313149,0.5429497568881686,15.133603238866396,39.34875422162748,1234,7217,1235,0.6879511799952838,31386
18,1.5,1.2,0.811304347826087,0.5387661525635682,0.5165217391304348,10.442224152910512,36.6724017077678,1150,9596,1151,0.6878317381931631,31386
22,2.5,2.0,0.797945205479452,0.49898226228554815,0.5057077625570776,10.115165336374002,27.942394698273116,876,3439,877,0.6877021865759532,31386
14,2.5,2.0,0.8266569555717407,0.5760529063696485,0.5258557902403496,11.573508005822417,43.777480405276236,1373,5746,1374,0.6875838983617198,31386
16,2.2,1.8,0.8256735340729001,0.5499528746465598,0.5221870047543582,11.406175771971496,40.24087172624737,1262,6366,1263,0.6875754081511747,31386
16,1.8,1.5,0.8216,0.5554253573939536,0.5264,11.853717026378897,39.858535652838846,1250,8534,1251,0.6873054465937569,31386
30,2.0,2.0,0.814756671899529,0.500465766185375,0.5290423861852434,14.85423197492163,20.327534569553304,637,4294,638,0.6872828465698916,31386
18,2.5,2.0,0.811304347826087,0.5365402405180388,0.5165217391304348,10.442224152910512,36.6724017077678,1150,4324,1151,0.6872752601817808,31386
14,2.5,1.5,0.8304314912944739,0.5760529063696485,0.510590015128593,7.180030257186082,42.12069075383929,1321,5746,1322,0.687094321514068,31386
16,1.5,1.2,0.8258115597783057,0.5464454976303318,0.5209817893903405,10.958069620253164,40.272733065698084,1263,10550,1264,0.686988173217326,31386
14,1.8,1.0,0.8361719383617194,0.5617768595041323,0.49270664505672607,6.414100486223663,39.31689288217677,1233,9680,1234,0.686731985178976,31386
16,2.0,1.5,0.823993685872139,0.5491613255147961,0.5217048145224941,9.723186119873818,40.400178423500925,1267,7333,1268,0.6867286028038823,31386
18,2.5,1.0,0.8457300275482094,0.5365402405180388,0.4380165289256198,3.8292011019283745,11.565666220607914,363,4324,363,0.6866419471818512,31386
14,1.8,1.5,0.8248502994011976,0.5617768595041323,0.5217065868263473,12.548990276738968,42.59861084559995,1336,9680,1337,0.6864749732471389,31386
14,2.2,1.8,0.8231797919762258,0.5690730220313149,0.5260029717682021,12.162583518930958,42.91722424010705,1346,7217,1347,0.6861927430918009,31386
25,1.5,2.0,0.8229598893499308,0.525071341214839,0.5573997233748271,26.233425414364643,23.067609762314408,723,7359,724,0.6846944532171001,31386
14,2.0,1.5,0.8267716535433071,0.5629013079667063,0.5196850393700787,10.297567954220314,44.54215255209329,1397,8410,1398,0.6845986422919936,31386
14,1.5,1.2,0.8266569555717407,0.5616992002751742,0.5258557902403496,11.573508005822417,43.777480405276236,1373,11629,1374,0.6839954718381013,31386
14,2.0,1.2,0.8304314912944739,0.5629013079667063,0.510590015128593,7.180030257186082,42.12069075383929,1321,8410,1322,0.6838064219133325,31386
22,1.5,2.0,0.8307086614173228,0.5241727149710912,0.5564304461942258,27.29488859764089,24.31020200089212,762,8129,763,0.6834985369606102,31386
16,2.2,1.0,0.8211382113821138,0.5499528746465598,0.46476964769647694,4.567750677506775,23.513668514624356,738,6366,738,0.6833147769272226,31386
18,2.5,1.2,0.8362480127186009,0.5365402405180388,0.4769475357710652,4.672496025437202,20.04078251449691,629,4324,629,0.6824975402566957,31386
14,2.0,1.8,0.8157894736842105,0.5629013079667063,0.5462519936204147,14.724302788844621,39.98598101064169,1254,8410,1255,0.6822558690074333,31386
14,1.5,1.8,0.7882219705549264,0.5616992002751742,0.5526613816534541,27.06561085972851,28.16542407442809,883,11629,884,0.6818406762894795,31386
22,2.2,1.2,0.8211920529801324,0.5135427952329361,0.4779735682819383,5.656387665198238,14.46504811062257,453,4615,454,0.6818137992837715,31386
18,2.2,1.0,0.8266423357664233,0.5362396842482957,0.4543795620437956,4.322992700729927,17.46001401898936,548,5574,548,0.6816876582883513,31386
22,2.0,1.2,0.8202443280977313,0.5086580086580087,0.49825783972125437,6.2839721254355405,18.28840884470783,573,5544,574,0.6815130619178634,31386
20,2.2,1.0,0.8392370572207084,0.5278780585639792,0.4659400544959128,4.425068119891008,11.693111578410758,367,4986,367,0.6815062993821391,31386
30,2.2,1.5,0.8165680473372781,0.4979502596337797,0.5339233038348082,7.424778761061947,10.800994073790863,338,3659,339,0.6802249407615457,31386
25,2.5,1.2,0.827027027027027,0.49635036496350365,0.4540540540540541,5.118918918918919,5.894347798381444,185,3151,185,0.6798713750246596,31386
22,1.8,1.0,0.8241525423728814,0.5117493472584856,0.49471458773784355,5.792811839323467,15.07041356018607,472,6511,473,0.6794325709852596,31386
22,2.2,1.0,0.8346774193548387,0.5135427952329361,0.4637096774193548,4.625,7.901612183776206,248,4615,248,0.679111505259847,31386
22,2.5,1.5,0.8202443280977313,0.49898226228554815,0.49825783972125437,6.2839721254355405,18.28840884470783,573,3439,574,0.6790941253247481,31386
30,1.5,2.0,0.8107255520504731,0.5120036237354673,0.5678233438485805,25.773228346456694,20.231950551201173,634,6623,635,0.6766853077653413,31386
20,1.5,2.0,0.8257477243172952,0.5284552845528455,0.5708712613784135,28.5974025974026,24.53323137704709,769,8856,770,0.6751289810974546,31386
25,2.2,1.0,0.8461538461538461,0.5017895490336435,0.46853146853146854,4.972027972027972,4.556171541451603,143,4191,143,0.6744838127161706,31386
20,2.5,1.0,0.8376068376068376,0.5196768308574408,0.47435897435897434,3.905982905982906,7.455553431466259,234,3837,234,0.6716713444664969,31386
18,1.5,2.0,0.8092715231788079,0.5387661525635682,0.5549668874172186,30.664021164021165,24.087172624737146,755,9596,756,0.6698512026934925,31386
16,1.5,2.0,0.8023872679045093,0.5464454976303318,0.5623342175066313,32.27019867549669,24.055311285286432,754,10550,755,0.6625100048172889,31386
14,1.5,2.0,0.8035230352303523,0.5616992002751742,0.551490514905149,34.67929634641407,23.545529854075067,738,11629,739,0.6613447607568984,31386
30,2.0,1.0,0.8877551020408163,0.500465766185375,0.5102040816326531,5.86734693877551,3.12241126616963,98,4294,98,0.661272275574341,31386
30,2.2,1.0,0.9672131147540983,0.4979502596337797,0.4426229508196721,5.377049180327869,1.9435417064933411,61,3659,61,0.6577662534330351,31386
22,2.5,1.0,0.8466666666666667,0.49898226228554815,0.5133333333333333,3.953333333333333,4.779200917606576,150,3439,150,0.65626558086483,31386
30,2.5,1.2,0.8831168831168831,0.48549107142857145,0.5064935064935064,5.922077922077922,2.453323137704709,77,2688,77,0.6464606210180222,31386
25,2.5,1.0,0.8648648648648649,0.49635036496350365,0.4594594594594595,4.527027027027027,2.3577391193525776,74,3151,74,0.6399147747616171,31386
30,2.5,1.0,0.8857142857142857,0.48549107142857145,0.5714285714285714,4.2,1.115146880774868,35,2688,35,0.5862299107142857,31386
