rsi_length,stoch_length,cross_accuracy,whipsaw_rate,avg_trend_duration,zone_exit_accuracy,composite_score,total_crosses,total_zone_exits,bars_tested
18,12,0.7942998760842627,0.6112425368930945,10.54202343397927,0.8007284079084287,0.49586664165185296,8877,1922,93614
18,14,0.7942998760842627,0.6112425368930945,10.54202343397927,0.8007284079084287,0.49586664165185296,8877,1922,93614
18,16,0.7942998760842627,0.6112425368930945,10.54202343397927,0.8007284079084287,0.49586664165185296,8877,1922,93614
18,18,0.7942998760842627,0.6112425368930945,10.54202343397927,0.8007284079084287,0.49586664165185296,8877,1922,93614
20,14,0.7905229933277398,0.6076950737144912,11.216614720690481,0.8001265022137888,0.4953773430976848,8343,1581,93614
20,8,0.7905229933277398,0.6076950737144912,11.216614720690481,0.8001265022137888,0.4953773430976848,8343,1581,93614
20,10,0.7905229933277398,0.6076950737144912,11.216614720690481,0.8001265022137888,0.4953773430976848,8343,1581,93614
20,12,0.7905229933277398,0.6076950737144912,11.216614720690481,0.8001265022137888,0.4953773430976848,8343,1581,93614
20,18,0.7905229933277398,0.6076950737144912,11.216614720690481,0.8001265022137888,0.4953773430976848,8343,1581,93614
20,16,0.7905229933277398,0.6076950737144912,11.216614720690481,0.8001265022137888,0.4953773430976848,8343,1581,93614
20,20,0.7905229933277398,0.6076950737144912,11.216614720690481,0.8001265022137888,0.4953773430976848,8343,1581,93614
12,12,0.7942202291978077,0.632023212872593,8.229335209285965,0.8072190319934373,0.49149366729742344,11373,3657,93614
12,20,0.7942202291978077,0.632023212872593,8.229335209285965,0.8072190319934373,0.49149366729742344,11373,3657,93614
12,18,0.7942202291978077,0.632023212872593,8.229335209285965,0.8072190319934373,0.49149366729742344,11373,3657,93614
12,8,0.7942202291978077,0.632023212872593,8.229335209285965,0.8072190319934373,0.49149366729742344,11373,3657,93614
12,10,0.7942202291978077,0.632023212872593,8.229335209285965,0.8072190319934373,0.49149366729742344,11373,3657,93614
12,16,0.7942202291978077,0.632023212872593,8.229335209285965,0.8072190319934373,0.49149366729742344,11373,3657,93614
12,14,0.7942202291978077,0.632023212872593,8.229335209285965,0.8072190319934373,0.49149366729742344,11373,3657,93614
10,18,0.7974590700720366,0.6460510805500982,7.355077019805092,0.8152730375426621,0.49028170067432103,12725,4688,93614
10,16,0.7974590700720366,0.6460510805500982,7.355077019805092,0.8152730375426621,0.49028170067432103,12725,4688,93614
10,8,0.7974590700720366,0.6460510805500982,7.355077019805092,0.8152730375426621,0.49028170067432103,12725,4688,93614
10,14,0.7974590700720366,0.6460510805500982,7.355077019805092,0.8152730375426621,0.49028170067432103,12725,4688,93614
10,10,0.7974590700720366,0.6460510805500982,7.355077019805092,0.8152730375426621,0.49028170067432103,12725,4688,93614
10,12,0.7974590700720366,0.6460510805500982,7.355077019805092,0.8152730375426621,0.49028170067432103,12725,4688,93614
10,20,0.7974590700720366,0.6460510805500982,7.355077019805092,0.8152730375426621,0.49028170067432103,12725,4688,93614
8,16,0.7953151911815364,0.6624181880812953,6.448119057461761,0.8160152526215443,0.4855024570780826,14515,6295,93614
8,10,0.7953151911815364,0.6624181880812953,6.448119057461761,0.8160152526215443,0.4855024570780826,14515,6295,93614
8,14,0.7953151911815364,0.6624181880812953,6.448119057461761,0.8160152526215443,0.4855024570780826,14515,6295,93614
8,20,0.7953151911815364,0.6624181880812953,6.448119057461761,0.8160152526215443,0.4855024570780826,14515,6295,93614
8,18,0.7953151911815364,0.6624181880812953,6.448119057461761,0.8160152526215443,0.4855024570780826,14515,6295,93614
8,8,0.7953151911815364,0.6624181880812953,6.448119057461761,0.8160152526215443,0.4855024570780826,14515,6295,93614
8,12,0.7953151911815364,0.6624181880812953,6.448119057461761,0.8160152526215443,0.4855024570780826,14515,6295,93614
