bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
16,1.5,1.2,0.8250197941409343,0.5812243835794678,0.41963578780680916,10.753164556962025,40.76893304089795,1263,15371,1264,0.719954865450615,31004
14,2.2,1.2,0.8364565587734242,0.6054991539763114,0.3974468085106383,6.009353741496598,37.93058960134176,1174,11820,1176,0.7198259420778418,31004
16,2.2,1.2,0.8079748163693599,0.5991883729709324,0.3951781970649895,5.773821989528796,30.802477099729067,953,10596,955,0.7197957469496999,31004
30,2.2,1.5,0.8184281842818428,0.5533333333333333,0.42857142857142855,7.242587601078167,11.966197909947104,369,6000,371,0.7191448074858107,31004
18,1.5,2.0,0.8453038674033149,0.5762464362700785,0.4171270718232044,32.426206896551726,23.384079473616307,724,14381,725,0.7186169783442072,31004
14,1.5,1.0,0.8313782991202346,0.5806432221220319,0.4139194139194139,8.25329428989751,44.058831118565344,1364,16635,1366,0.717663056589116,31004
14,2.0,1.0,0.820136852394917,0.6016733901090692,0.3896484375,5.357073170731708,33.060250290285126,1023,13386,1025,0.7175176084275843,31004
14,2.5,1.5,0.815668202764977,0.6119155978485726,0.39600920951650037,6.886503067484663,42.05908914978712,1302,9668,1304,0.7174436066710459,31004
22,2.0,1.0,0.8157099697885196,0.579891130323407,0.3685800604229607,4.972809667673716,10.676041801057927,331,9369,331,0.7172688550884045,31004
25,1.8,1.0,0.8164556962025317,0.5703077236600774,0.3860759493670886,5.556962025316456,10.192233260224487,316,9814,316,0.7165642726871713,31004
14,1.8,1.0,0.8289806234203876,0.5953346855983773,0.3998316498316498,6.24053826745164,38.349890336730745,1187,14790,1189,0.7160588447477632,31004
30,1.8,1.2,0.8085106382978723,0.5595655220742817,0.43333333333333335,7.1878787878787875,10.643787898335699,329,8562,330,0.7159900265533866,31004
30,1.5,1.0,0.8085106382978723,0.5582207951647936,0.43333333333333335,7.1878787878787875,10.643787898335699,329,10589,330,0.7156538448260147,31004
14,2.0,1.2,0.815668202764977,0.6016733901090692,0.39600920951650037,6.886503067484663,42.05908914978712,1302,13386,1304,0.7148830547361701,31004
22,2.5,1.2,0.818815331010453,0.5829848825989064,0.3832752613240418,4.7421602787456445,9.256870081279834,287,6218,287,0.7129936074093085,31004
18,2.5,1.2,0.8014311270125224,0.6012925349512002,0.3810375670840787,4.731663685152057,18.029931621726227,559,7582,559,0.7128097169220576,31004
20,2.5,1.2,0.8114143920595533,0.5951930080116533,0.3870967741935484,4.727047146401985,12.998322797058444,403,6865,403,0.712718847536412,31004
30,2.0,1.2,0.8095238095238095,0.5555098684210527,0.4025974025974026,5.96969696969697,7.450651528834989,231,7296,231,0.7107822290100251,31004
30,2.5,1.5,0.8095238095238095,0.5533827826477861,0.4025974025974026,5.96969696969697,7.450651528834989,231,4449,231,0.7102504575667083,31004
22,2.5,1.0,0.8604651162790697,0.5829848825989064,0.3643410852713178,4.015503875968992,4.160753451167591,129,6218,129,0.7089680804947678,31004
25,2.5,1.2,0.8,0.5731370745170193,0.3764705882352941,4.9,5.483163462778996,170,5435,170,0.7081666215704313,31004
20,2.0,1.0,0.8035714285714286,0.5886238170347003,0.40848214285714285,5.102678571428571,14.449748419558766,448,10144,448,0.7071336328301036,31004
25,2.0,1.0,0.7980295566502463,0.5727821864266256,0.3842364532019704,5.0344827586206895,6.5475422526125655,203,8443,203,0.7068901278874445,31004
22,2.2,1.0,0.7931034482758621,0.5827797969670385,0.375,4.439655172413793,7.482905431557218,232,7979,232,0.7042725354486562,31004
16,1.5,2.0,0.8203677510608204,0.5812243835794678,0.42715700141442714,34.75706214689266,22.835763127338407,707,15371,708,0.7021036303698641,31004
14,1.5,2.0,0.8263386396526773,0.5806432221220319,0.4196816208393632,37.1878612716763,22.319700683782738,691,16635,692,0.6975157879775493,31004
25,2.2,1.0,0.7761194029850746,0.5736118900729108,0.35074626865671643,4.619402985074627,4.322022964778738,134,7132,134,0.6934466388466296,31004
30,1.8,1.0,0.8092105263157895,0.5595655220742817,0.47368421052631576,5.8355263157894735,4.902593213778867,152,8562,152,0.6909653025026042,31004
30,2.2,1.2,0.8251748251748252,0.5533333333333333,0.4755244755244755,5.636363636363637,4.612308089278803,143,6000,143,0.6869067665229451,31004
30,2.5,1.2,0.8,0.5533827826477861,0.32857142857142857,5.628571428571429,2.257773190556057,70,4449,70,0.6767847726474046,31004
25,2.5,1.0,0.796875,0.5731370745170193,0.34375,4.453125,2.064249774222681,64,5435,64,0.6620113481996328,31004
30,2.0,1.0,0.8089887640449438,0.5555098684210527,0.449438202247191,5.50561797752809,2.8705973422784155,89,7296,89,0.6587806812368697,31004
30,2.2,1.0,0.7868852459016393,0.5533333333333333,0.3442622950819672,4.819672131147541,1.9674880660559926,61,6000,61,0.6365300546448087,31004
30,2.5,1.0,0.8064516129032258,0.5533827826477861,0.4838709677419355,3.806451612903226,0.999870984389111,31,4449,31,0.5973779537264627,31004
