bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
14,2.0,1.5,0.8410958904109589,0.5301659125188537,0.5956284153005464,9.128065395095367,46.745637498407845,365,1326,367,0.6580537455971847,7851
16,2.2,1.0,0.872,0.507201646090535,0.552,3.744,15.92153865749586,125,972,125,0.6578404115226337,7851
22,2.2,2.0,0.8271028037383178,0.4753623188405797,0.6372093023255814,13.134883720930233,27.38504649089288,214,690,215,0.6576690952502449,7851
30,2.2,1.5,0.8378378378378378,0.43898305084745765,0.581081081081081,7.135135135135135,9.42555088523755,74,590,74,0.6571781951442969,7851
14,1.5,1.0,0.8575498575498576,0.5433874709976798,0.6239316239316239,7.431818181818182,44.835052859508345,351,2155,352,0.6567220127504725,7851
18,2.2,1.0,0.8846153846153846,0.4771395076201641,0.5512820512820513,3.948717948717949,9.935040122277417,78,853,78,0.656336158956323,7851
16,2.0,1.0,0.8546511627906976,0.5137844611528822,0.5697674418604651,4.372093023255814,21.908037192714303,172,1197,172,0.6561205338928716,7851
30,1.5,2.0,0.8363636363636363,0.46985121378230227,0.6484848484848484,25.05421686746988,21.1438033371545,165,1277,166,0.656069959341888,7851
30,2.0,1.5,0.8229166666666666,0.4823529411764706,0.6458333333333334,8.614583333333334,12.22774168895682,96,765,96,0.6560049019607842,7851
20,2.5,1.0,0.8888888888888888,0.4817073170731707,0.4444444444444444,3.5555555555555554,3.439052350019106,27,492,27,0.6555221462130556,7851
25,2.0,1.2,0.8571428571428571,0.4683229813664596,0.5952380952380952,5.976190476190476,10.699273977837219,84,805,84,0.655175983436853,7851
16,1.5,2.0,0.8294930875576036,0.5349668198060235,0.6682027649769585,28.577981651376145,27.76716341867278,217,1959,218,0.6536123344699601,7851
14,1.8,1.2,0.8575498575498576,0.5282112845138055,0.6239316239316239,7.431818181818182,44.835052859508345,351,1666,352,0.652927966129504,7851
