bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
22,2.5,1.8,0.8786127167630058,0.5123711340206185,0.48554913294797686,8.271676300578035,22.03540950197427,173,970,173,0.7202893152970621,7851
30,2.5,2.0,0.8706896551724138,0.45870393900889456,0.4224137931034483,8.758620689655173,14.775187874156158,116,787,116,0.7202794330280856,7851
14,2.2,1.5,0.8879310344827587,0.5783009211873081,0.4367816091954023,7.243553008595988,44.45293593172844,348,1954,349,0.7201064418758831,7851
14,2.5,1.8,0.867816091954023,0.5779878460499662,0.4454022988505747,8.300859598853869,44.45293593172844,348,1481,349,0.719402987833174,7851
30,2.0,1.5,0.8415841584158416,0.5041014168530947,0.42574257425742573,7.712871287128713,12.864603235256656,101,1341,101,0.7191936710449568,7851
14,1.5,1.5,0.853035143769968,0.5892176970407267,0.4696485623003195,15.719745222929935,39.9949051076296,313,3413,314,0.7191446516367095,7851
14,2.0,1.2,0.8606271777003485,0.5832621690862511,0.42160278745644597,6.166666666666667,36.68322506687046,287,2342,288,0.7191309569394384,7851
30,2.5,1.5,0.8936170212765957,0.45870393900889456,0.3404255319148936,5.127659574468085,5.986498535218444,47,787,47,0.7189313039011597,7851
18,1.8,1.0,0.8461538461538461,0.5733905579399141,0.4195804195804196,5.629370629370629,18.214240224175263,143,2330,143,0.7185923947297338,7851
30,1.8,1.8,0.8553459119496856,0.5194564546016059,0.4716981132075472,13.628930817610064,20.252197172334736,159,1619,159,0.7185433589334203,7851
14,1.5,1.0,0.8850574712643678,0.5892176970407267,0.4367816091954023,6.896848137535817,44.45293593172844,348,3413,349,0.7185065181631188,7851
14,1.8,1.8,0.853035143769968,0.5866569978245105,0.4696485623003195,15.719745222929935,39.9949051076296,313,2758,314,0.7185044768326555,7851
25,2.2,1.8,0.8620689655172413,0.49759229534510435,0.45977011494252873,9.5,22.162781811234236,174,1246,174,0.7180762347558163,7851
18,1.8,1.2,0.8421052631578947,0.5733905579399141,0.4692982456140351,6.934497816593886,29.168258820532415,228,2330,229,0.717999635194777,7851
25,1.8,1.8,0.8279569892473119,0.5300218340611353,0.45161290322580644,15.188172043010752,23.69124952235384,186,1832,186,0.7179893294830257,7851
14,1.8,1.2,0.8850574712643678,0.5866569978245105,0.4367816091954023,6.896848137535817,44.45293593172844,348,2758,349,0.7178663433590649,7851
14,2.5,1.5,0.8606271777003485,0.5779878460499662,0.42160278745644597,6.166666666666667,36.68322506687046,287,1481,288,0.7178123761803672,7851
20,1.8,1.0,0.8583333333333333,0.5632881830920131,0.4083333333333333,5.15,15.284677111196027,120,2141,120,0.7177387124396699,7851
14,2.0,2.0,0.853035143769968,0.5832621690862511,0.4696485623003195,15.719745222929935,39.9949051076296,313,2342,314,0.7176557696480906,7851
30,2.0,1.0,1.0,0.5041014168530947,0.2,4.133333333333334,1.9105846388995034,15,1341,15,0.717358687546607,7851
16,2.0,1.2,0.8508771929824561,0.5682031984948259,0.44298245614035087,6.069868995633188,29.168258820532415,228,2126,229,0.7172670334396875,7851
16,2.2,1.8,0.8557692307692307,0.5680778032036613,0.46153846153846156,10.319488817891374,39.86753279836964,312,1748,313,0.7169197166497865,7851
25,2.0,2.0,0.8279569892473119,0.5247718383311604,0.45161290322580644,15.188172043010752,23.69124952235384,186,1534,186,0.716676830550532,7851
22,2.0,1.2,0.9043478260869565,0.5344009489916963,0.46956521739130436,5.878260869565217,14.647815564896192,115,1686,115,0.7162958894218371,7851
18,2.2,1.5,0.8481012658227848,0.5590994371482176,0.4767932489451477,7.180672268907563,30.314609603872118,237,1599,238,0.7162893001468917,7851
16,2.5,2.0,0.8639240506329114,0.5618401206636501,0.4651898734177215,9.725552050473187,40.3770220354095,316,1326,317,0.716044740275673,7851
16,2.5,1.5,0.8508771929824561,0.5618401206636501,0.44298245614035087,6.069868995633188,29.168258820532415,228,1326,229,0.7156762639818934,7851
18,2.5,1.8,0.848605577689243,0.5361552028218695,0.47808764940239046,8.011904761904763,32.09782193351165,251,1134,252,0.7156021917724564,7851
14,1.8,1.0,0.8448979591836735,0.5866569978245105,0.43673469387755104,5.666666666666667,31.333588077951852,245,2758,246,0.7153939836119221,7851
30,2.0,1.8,0.8368794326241135,0.5041014168530947,0.44680851063829785,11.4822695035461,17.95949560565533,141,1341,141,0.7153870563409332,7851
20,2.2,1.2,0.8807339449541285,0.543918918918919,0.43119266055045874,5.275229357798165,13.88358170933639,109,1480,109,0.7151540416563352,7851
22,1.5,1.0,0.85,0.5710371819960861,0.475,6.60625,20.3795694815947,160,2555,160,0.7150717954990216,7851
30,2.0,2.0,0.8553459119496856,0.5041014168530947,0.4716981132075472,13.628930817610064,20.252197172334736,159,1341,159,0.7147045994962925,7851
30,2.2,1.2,0.9166666666666666,0.4922089825847846,0.25,4.125,3.056935422239205,24,1091,24,0.7144178360168496,7851
14,1.8,1.5,0.8521739130434782,0.5866569978245105,0.4608695652173913,11.092485549132949,44.07081900394854,345,2758,346,0.7136476670582423,7851
25,2.2,2.0,0.8502673796791443,0.49759229534510435,0.46524064171123,12.256684491978609,23.818621831613807,187,1246,187,0.7131681273122119,7851
16,2.2,1.2,0.8571428571428571,0.5680778032036613,0.44505494505494503,5.448087431693989,23.30913259457394,182,1748,183,0.712379445996976,7851
30,2.5,1.2,1.0,0.45870393900889456,0.18181818181818182,4.2727272727272725,1.4010954018596358,11,787,11,0.7119487120249509,7851
14,1.5,1.2,0.8542857142857143,0.5892176970407267,0.4685714285714286,10.176638176638177,44.70768055024838,350,3413,351,0.7119344804859581,7851
14,2.2,1.2,0.8518518518518519,0.5783009211873081,0.4403292181069959,5.360655737704918,31.07884345943192,243,1954,244,0.7118569662702963,7851
25,2.2,1.2,0.9245283018867925,0.49759229534510435,0.4339622641509434,4.849056603773585,6.750732390778245,53,1246,53,0.7117565644023138,7851
25,2.0,1.2,0.9024390243902439,0.5247718383311604,0.4634146341463415,5.548780487804878,10.444529359317285,82,1534,82,0.7115588132413267,7851
30,1.5,1.0,0.8571428571428571,0.5362806343104277,0.45714285714285713,6.457142857142857,8.916061648197681,70,2081,70,0.7114987300061782,7851
14,2.0,1.0,0.8418604651162791,0.5832621690862511,0.4186046511627907,4.75,27.512418800152847,215,2342,216,0.7112225190157488,7851
22,2.5,1.5,0.9043478260869565,0.5123711340206185,0.46956521739130436,5.878260869565217,14.647815564896192,115,970,115,0.7107884356790676,7851
22,2.5,1.0,0.95,0.5123711340206185,0.25,3.1,2.5474461851993375,20,970,20,0.7107168865918102,7851
30,2.5,1.8,0.8414634146341463,0.45870393900889456,0.4268292682926829,8.036585365853659,10.444529359317285,82,787,82,0.7104076920692968,7851
20,2.2,1.5,0.8351063829787234,0.543918918918919,0.48404255319148937,7.420212765957447,23.945994140873776,188,1480,188,0.7097031339850488,7851
14,2.5,2.0,0.8542857142857143,0.5779878460499662,0.4685714285714286,10.176638176638177,44.70768055024838,350,1481,351,0.7091270177382679,7851
14,2.5,1.2,0.837696335078534,0.5779878460499662,0.41361256544502617,4.651041666666667,24.45548337791364,191,1481,192,0.7089131373414619,7851
20,2.0,1.0,0.8533333333333334,0.5460021905805038,0.4266666666666667,5.28,9.552923194497517,75,1826,75,0.7086338809784593,7851
16,2.5,1.0,0.881578947368421,0.5618401206636501,0.40789473684210525,3.5657894736842106,9.680295503757483,76,1326,76,0.7086179249027547,7851
14,2.0,1.5,0.8450704225352113,0.5832621690862511,0.4619718309859155,8.887640449438202,45.34454209654821,355,2342,356,0.708269474458067,7851
22,1.8,1.2,0.85,0.5424317617866005,0.475,6.60625,20.3795694815947,160,2015,160,0.7079204404466501,7851
30,1.8,1.2,0.8571428571428571,0.5194564546016059,0.45714285714285713,6.457142857142857,8.916061648197681,70,1619,70,0.7072926850789728,7851
22,2.5,1.2,0.875,0.5123711340206185,0.3958333333333333,4.458333333333333,6.11387084447841,48,970,48,0.7062177835051546,7851
16,1.8,1.0,0.8157894736842105,0.5792610250297974,0.4421052631578947,5.659685863874346,24.328111068653676,190,2517,191,0.7056226412119821,7851
14,2.2,1.8,0.8448275862068966,0.5783009211873081,0.47413793103448276,10.636103151862464,44.45293593172844,348,1954,349,0.7054007968473947,7851
30,2.2,2.0,0.8333333333333334,0.4922089825847846,0.4722222222222222,11.51388888888889,18.34161253343523,144,1091,144,0.7049966900906406,7851
22,1.8,1.0,0.8539325842696629,0.5424317617866005,0.43820224719101125,5.258426966292135,11.336135524137052,89,2015,89,0.7048214235927175,7851
30,1.8,1.0,0.9230769230769231,0.5194564546016059,0.34615384615384615,4.269230769230769,3.311680040759139,26,1619,26,0.7048023707399769,7851
25,2.2,1.5,0.8347826086956521,0.49759229534510435,0.4608695652173913,7.417391304347826,14.647815564896192,115,1246,115,0.7037893781841021,7851
25,1.8,1.0,0.9122807017543859,0.5300218340611353,0.49122807017543857,4.982456140350878,7.260221627818113,57,1832,57,0.7032072129012488,7851
25,2.5,1.5,0.9024390243902439,0.484814398200225,0.4634146341463415,5.548780487804878,10.444529359317285,82,889,82,0.7015694532085929,7851
22,2.2,1.5,0.8484848484848485,0.5098756400877835,0.48484848484848486,7.006060606060606,21.016431027894537,165,1367,165,0.7008628494158853,7851
18,2.5,1.2,0.8282828282828283,0.5361552028218695,0.40404040404040403,4.7272727272727275,12.609858616736721,99,1134,99,0.6987862754529421,7851
22,2.2,1.2,0.8588235294117647,0.5098756400877835,0.43529411764705883,5.117647058823529,10.826646287097185,85,1367,85,0.6974689100219458,7851
14,2.2,1.0,0.8285714285714286,0.5783009211873081,0.4514285714285714,4.182857142857143,22.290154120494204,175,1954,175,0.6921180874396842,7851
25,1.5,1.0,0.7909090909090909,0.5550774526678142,0.509090909090909,7.045454545454546,14.010954018596356,110,2324,110,0.689223908621499,7851
30,2.2,1.5,0.8055555555555556,0.4922089825847846,0.4722222222222222,7.069444444444445,9.170806266717616,72,1091,72,0.6873578012017516,7851
25,1.8,1.2,0.7909090909090909,0.5300218340611353,0.509090909090909,7.045454545454546,14.010954018596356,110,1832,110,0.6829600039698293,7851
20,2.5,1.2,0.8208955223880597,0.5203488372093024,0.4626865671641791,4.850746268656716,8.53394472041778,67,1032,67,0.6791916869142659,7851
30,2.2,1.0,1.0,0.4922089825847846,0.3333333333333333,3.5555555555555554,1.146350783339702,9,1091,9,0.6752744678684184,7851
25,2.5,1.2,0.8888888888888888,0.484814398200225,0.4074074074074074,4.407407407407407,3.439052350019106,27,889,27,0.6740766942725969,7851
14,2.5,1.0,0.811965811965812,0.5779878460499662,0.47863247863247865,3.4786324786324787,14.902560183416126,117,1481,117,0.6732149102304403,7851
20,2.2,1.0,0.8070175438596491,0.543918918918919,0.47368421052631576,4.280701754385965,7.260221627818113,57,1480,57,0.6724709577999051,7851
18,2.5,1.0,0.8518518518518519,0.5361552028218695,0.5,3.259259259259259,6.878104700038212,54,1134,54,0.6671869488536155,7851
25,2.2,1.0,0.875,0.49759229534510435,0.375,3.5833333333333335,3.056935422239205,24,1246,24,0.6665969975402629,7851
22,2.2,1.0,0.7837837837837838,0.5098756400877835,0.4594594594594595,4.324324324324325,4.712775442618775,37,1367,37,0.6561953475791056,7851
20,2.5,1.0,0.8620689655172413,0.5203488372093024,0.4827586206896552,3.6551724137931036,3.6937969685390395,29,1032,29,0.6527999173986659,7851
25,2.5,1.0,0.8181818181818182,0.484814398200225,0.36363636363636365,2.8181818181818183,1.4010954018596358,11,889,11,0.5757490540955108,7851
30,2.5,1.0,0.5,0.45870393900889456,0.5,2.5,0.25474461851993374,2,787,2,0.4396759847522237,7851
