symbol,timeframe,base_length,step_mult,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,squeeze_accuracy,total_flips,total_squeezes,bars_tested,composite_score
NVDA,5min,7,1.6,2,0.7956382197144146,0.24465666211914508,21.35501478280646,0.6074116965836711,4398,3455,93906,0.6610344912423574
NVDA,5min,8,1.5,2,0.790990227028538,0.24839596700274977,21.521430208572085,0.6011461318051576,4364,3491,93906,0.6583326798650979
NVDA,5min,6,1.7,2,0.7956917610481901,0.2477797513321492,20.852764823451032,0.6087078651685394,4504,3561,93906,0.6580535096230766
NVDA,5min,8,1.4,2,0.7956405872830733,0.2456369982547993,20.48832642373991,0.608433734939759,4584,3819,93906,0.6567789953046415
NVDA,5min,7,1.5,2,0.7954851358542484,0.2440450411433521,20.337448559670783,0.609009009009009,4618,3886,93906,0.6564838806257319
NVDA,5min,6,1.6,2,0.7918509901637418,0.2512541806020067,19.631611959021534,0.6116553629741271,4784,3982,93906,0.6504149644387218
NVDA,5min,9,1.3,2,0.7895441414781935,0.25824175824175827,19.847600930035934,0.6118556701030928,4732,3881,93906,0.648928573163435
NVDA,5min,7,1.4,2,0.7891654131557116,0.25111200970481196,18.988473205257836,0.606592364239981,4946,4219,93906,0.6456607429954575
NVDA,5min,6,1.5,2,0.7919099196930542,0.25220352564102566,18.813464235624124,0.603145235892692,4992,4325,93906,0.6449904319904113
NVDA,5min,8,1.3,2,0.7856321801250798,0.25801282051282054,18.81266279302745,0.6120464785392459,4992,4218,93906,0.642672234788423
NVDA,5min,6,1.4,2,0.7931662784858796,0.25894503873109553,17.320420586607636,0.6072558531955283,5422,4741,93906,0.63718710982933
NVDA,5min,7,1.3,2,0.7941946111661607,0.26891842008121075,17.333025659959386,0.6106460613865636,5418,4659,93906,0.635622781117533
NVDA,5min,6,1.3,2,0.7946276819872705,0.27970128988458925,15.937701578679341,0.6097237987135831,5892,5286,93906,0.6262355917752224
