symbol,timeframe,base_length,step_mult,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,squeeze_accuracy,total_flips,total_squeezes,bars_tested,composite_score
AMZN,15min,16,1.4,2,0.8037070799149196,0.226775956284153,28.462169553327257,0.7225274725274725,1098,729,31250,0.729938563723264
AMZN,15min,14,1.6,2,0.7847819165870741,0.2480916030534351,29.821394460362942,0.7480190174326465,1048,632,31250,0.72882753046754
AMZN,15min,14,1.5,2,0.8019411586290568,0.23363636363636364,28.40946314831665,0.7322175732217573,1100,718,31250,0.7287867706806084
AMZN,15min,11,1.8,2,0.790194205666985,0.2531041069723018,29.65774378585086,0.7472,1047,626,31250,0.7285008914276572
AMZN,15min,13,1.6,2,0.8029330889092576,0.2554945054945055,28.617781851512373,0.753731343283582,1092,671,31250,0.7279720680380733
AMZN,15min,11,1.6,2,0.8117578916883869,0.2282986111111111,27.125108601216333,0.7374371859296482,1152,797,31250,0.7277086242764464
AMZN,15min,10,1.8,2,0.8067456700091157,0.25250683682771197,28.313868613138688,0.7390070921985815,1097,706,31250,0.7262755852392324
AMZN,15min,11,1.7,2,0.8004246284501061,0.24818181818181817,28.408553230209282,0.7396870554765291,1100,704,31250,0.7257353457280948
AMZN,15min,10,1.7,2,0.8073612347877708,0.23576512455516013,27.801424755120212,0.7232142857142857,1124,785,31250,0.725661688437253
AMZN,15min,16,1.3,2,0.8060039648824695,0.22750424448217318,26.526762956669497,0.7353658536585366,1178,821,31250,0.7224932617949658
AMZN,15min,12,1.5,2,0.8036568213783403,0.22765598650927488,26.347679324894514,0.7446043165467626,1186,835,31250,0.7220949503833647
AMZN,15min,14,1.4,2,0.8083967314736545,0.23902027027027026,26.39222316145393,0.7401960784313726,1184,817,31250,0.7204816011214603
AMZN,15min,13,1.4,2,0.8076190476190476,0.22430668841761828,25.48734693877551,0.7429577464788732,1226,853,31250,0.7196299979829144
AMZN,15min,9,1.8,2,0.8042282073559225,0.24913194444444445,27.125108601216333,0.7298701298701299,1152,771,31250,0.7187298430178228
AMZN,15min,15,1.3,2,0.8075769964568003,0.22712418300653595,25.52902698282911,0.738479262672811,1224,869,31250,0.7184543363787558
AMZN,15min,10,1.6,2,0.7981526759032871,0.23289902280130292,25.445802770986145,0.7448512585812357,1228,875,31250,0.7142382101377747
AMZN,15min,12,1.4,2,0.8079051383399211,0.2259083728278041,24.681422924901185,0.7350705754614549,1266,922,31250,0.7139854838433393
AMZN,15min,8,1.7,2,0.799960454717146,0.2248427672955975,24.564122738001572,0.7424892703862661,1272,933,31250,0.7119784055419981
AMZN,15min,14,1.3,2,0.8006927791100452,0.2268370607028754,24.95843325339728,0.7298170075349839,1252,930,31250,0.7118712114628852
AMZN,15min,13,1.3,2,0.8095124379277095,0.22358346094946402,23.924137931034483,0.7342026078234705,1306,998,31250,0.7110890555112296
AMZN,15min,11,1.5,2,0.7949339800592833,0.23021001615508885,25.24009700889248,0.7334096109839817,1238,875,31250,0.7110055705445347
AMZN,15min,9,1.6,2,0.7994882646998009,0.23076923076923078,24.525530243519245,0.7423442449841605,1274,948,31250,0.7101105084810728
AMZN,15min,9,1.7,2,0.8023273625105226,0.24919354838709679,25.19774011299435,0.7429577464788732,1240,853,31250,0.7100608944245849
AMZN,15min,7,1.8,2,0.8021873456656067,0.2360248447204969,24.257964257964257,0.7408184679958028,1288,954,31250,0.7081309193333485
AMZN,15min,10,1.5,2,0.8021374508441612,0.2291350531107739,23.70615034168565,0.7389006342494715,1318,947,31250,0.7066991018207051
AMZN,15min,11,1.4,2,0.7988935477036061,0.22595419847328244,23.85103132161956,0.7342026078234705,1310,998,31250,0.7064022953003479
AMZN,15min,8,1.6,2,0.8092686160121675,0.2393538913362702,22.939750183688464,0.7390476190476191,1362,1051,31250,0.7027052683400391
AMZN,15min,8,1.8,2,0.7918998134825473,0.25559105431309903,24.9568345323741,0.735672514619883,1252,856,31250,0.7024752466325533
AMZN,15min,6,1.8,2,0.8132941934385979,0.23160173160173161,22.541516245487365,0.7281191806331471,1386,1075,31250,0.702356832020198
AMZN,15min,7,1.7,2,0.8015375153751538,0.23303834808259588,23.041328413284134,0.7359924026590693,1356,1054,31250,0.7016444554731622
AMZN,15min,12,1.3,2,0.80627625401532,0.23407407407407407,23.144551519644182,0.722117202268431,1350,1059,31250,0.7014957642740364
AMZN,15min,10,1.4,2,0.8089342073318767,0.23071324599708878,22.73998543335761,0.7192982456140351,1374,1085,31250,0.7007545547005458
AMZN,15min,9,1.5,2,0.8069150231312393,0.23941605839416058,22.806428049671293,0.7315891472868217,1370,1033,31250,0.7000588290855273
AMZN,15min,6,1.7,2,0.8171636342306381,0.23673469387755103,21.252552756977536,0.7305025996533796,1470,1156,31250,0.6961302286698103
AMZN,15min,7,1.6,2,0.817758607828468,0.24008207934336526,21.36892539356605,0.7281553398058253,1462,1135,31250,0.6957503896102304
AMZN,15min,9,1.4,2,0.8106113033448673,0.22821576763485477,21.606920415224913,0.7151411462788708,1446,1171,31250,0.6954920985047245
AMZN,15min,11,1.3,2,0.8097271648873073,0.2361308677098151,22.222775800711744,0.7035087719298245,1406,1142,31250,0.6946388051331616
AMZN,15min,10,1.3,2,0.8000579031506866,0.23214285714285715,21.457731958762885,0.7145187601957586,1456,1228,31250,0.6899529878889957
AMZN,15min,8,1.5,2,0.8042329071406189,0.24285714285714285,21.252552756977536,0.7157802964254577,1470,1149,31250,0.6878655164592172
AMZN,15min,7,1.5,2,0.8029770123295302,0.23071895424836603,20.41922825376063,0.7242955064737243,1530,1315,31250,0.6874351585143561
AMZN,15min,8,1.4,2,0.802281875627878,0.2356020942408377,20.44597249508841,0.7231121281464531,1528,1314,31250,0.6859316548636649
AMZN,15min,6,1.6,2,0.8006024181487229,0.24146649810366624,19.74762808349146,0.7339939024390244,1582,1314,31250,0.6819043160926805
AMZN,15min,7,1.4,2,0.8005786319487497,0.23977695167286245,19.356478611283322,0.734020618556701,1614,1458,31250,0.680302800892241
AMZN,15min,9,1.3,2,0.7982289690069576,0.24399494310998734,19.748260594560406,0.7255779269202088,1582,1344,31250,0.6791823670965915
AMZN,15min,8,1.3,2,0.7999999999999999,0.2431930693069307,19.33250773993808,0.7326388888888888,1616,1443,31250,0.6789152243810936
AMZN,15min,6,1.5,2,0.8008643284472586,0.24394673123486682,18.910963052695337,0.7376830892143809,1652,1505,31250,0.6776094331888581
AMZN,15min,6,1.4,2,0.7972117901687952,0.24687144482366324,17.769493454752418,0.7383177570093458,1758,1608,31250,0.6698014275226586
AMZN,15min,7,1.3,2,0.7955585618408637,0.2474460839954597,17.729131175468485,0.7337992376111817,1762,1577,31250,0.6681929612712099
AMZN,15min,6,1.3,2,0.8029662434241924,0.26871794871794874,16.01898409440739,0.7287381878821567,1950,1802,31250,0.6558786899632285
