symbol,timeframe,base_length,step_mult,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,squeeze_accuracy,total_flips,total_squeezes,bars_tested,composite_score
MSFT,15min,13,1.5,3,0.7972631224034642,0.09619952494061758,36.175980975029724,0.6260978670012547,842,799,30438,0.7858489759419374
MSFT,15min,12,1.5,3,0.8009539896356759,0.07657142857142857,34.80205949656751,0.6298850574712643,875,872,30438,0.7855160402545724
MSFT,15min,10,1.6,3,0.8050863159087749,0.08022598870056497,34.408371040723985,0.6270627062706271,885,911,30438,0.783590947230942
MSFT,15min,8,1.8,3,0.7937468502879966,0.09186046511627907,35.41792782305006,0.6328555678059536,860,909,30438,0.7827994044836187
MSFT,15min,11,1.6,3,0.7885935098235525,0.0944055944055944,35.50058343057176,0.6275695284159613,858,829,30438,0.7799936761170523
MSFT,15min,13,1.4,3,0.7997436051614847,0.07726763717805152,34.09977578475336,0.6118279569892473,893,932,30438,0.7785806849183732
MSFT,15min,16,1.3,3,0.7810454069542881,0.09523809523809523,35.36860465116279,0.6073478760045924,861,873,30438,0.7734284568406513
MSFT,15min,12,1.4,3,0.7979998245827787,0.08961748633879782,33.27899343544858,0.6149131767109295,915,981,30438,0.7711042282757128
MSFT,15min,15,1.3,3,0.7889260497956151,0.09921962095875139,33.89732142857143,0.6180021953896817,897,913,30438,0.7691864823448912
MSFT,15min,9,1.6,3,0.7956559723892772,0.09257265877287406,32.77693965517241,0.6248766041461007,929,1015,30438,0.7684452005982598
MSFT,15min,8,1.7,3,0.7861107825896557,0.09081081081081081,32.91883116883117,0.6288252714708786,925,1015,30438,0.7668703812547388
MSFT,15min,14,1.3,3,0.7893618342914118,0.0939524838012959,32.89081081081081,0.6153050672182007,926,970,30438,0.7650500031714448
MSFT,15min,10,1.5,3,0.786609380594343,0.09227467811158799,32.67883995703544,0.6129970902036858,932,1033,30438,0.76306452402514
MSFT,15min,7,1.8,3,0.7812638224757321,0.09090909090909091,32.566381156316915,0.6223300970873786,935,1032,30438,0.7623537872626374
MSFT,15min,11,1.4,3,0.7924921793534933,0.09375,31.724713242961418,0.6253521126760564,960,1069,30438,0.7616774054147204
MSFT,15min,7,1.7,3,0.7915002424255294,0.08127572016460906,31.33264675592173,0.6106666666666667,972,1127,30438,0.760219947685503
MSFT,15min,13,1.3,3,0.7886702903527278,0.10695742471443406,31.618503118503117,0.6251180358829084,963,1063,30438,0.756453927814099
MSFT,15min,8,1.6,3,0.7980472515203839,0.10081466395112017,31.013251783893985,0.6022927689594356,982,1136,30438,0.754720082887012
MSFT,15min,9,1.5,3,0.7962930659920661,0.10488798370672098,31.013251783893985,0.6091234347048301,982,1122,30438,0.7541123878750097
MSFT,15min,6,1.8,3,0.7902605168050848,0.0874751491053678,30.272636815920396,0.6137152777777778,1006,1154,30438,0.7532157975947572
MSFT,15min,10,1.4,3,0.7916195898465349,0.09731876861966236,30.23558648111332,0.6155844155844156,1007,1158,30438,0.7513194785786537
MSFT,15min,6,1.7,3,0.8070345272668603,0.10541586073500966,29.452081316553727,0.6198282591725215,1034,1285,30438,0.7512781887140033
MSFT,15min,11,1.3,3,0.8062239332691691,0.1076923076923077,29.282001924927815,0.6175496688741722,1040,1211,30438,0.7492046825683947
MSFT,15min,7,1.6,3,0.7986300005918157,0.10400763358778627,29.05826170009551,0.6209677419354839,1048,1244,30438,0.7468244912898774
MSFT,15min,12,1.3,3,0.7873047524094382,0.11465603190428714,30.311377245508982,0.6140350877192983,1003,1143,30438,0.7456342249118575
MSFT,15min,9,1.4,3,0.7938776782855074,0.11463187325256291,28.374067164179106,0.620203602192639,1073,1279,30438,0.7388548712266132
MSFT,15min,8,1.5,3,0.7906951559284728,0.11121408711770157,28.216141001855288,0.6260938743038982,1079,1260,30438,0.738662880510065
MSFT,15min,10,1.3,3,0.7926127762640025,0.1161524500907441,27.6330608537693,0.6105100463678517,1102,1296,30438,0.7327487724684585
MSFT,15min,8,1.4,3,0.7941437444543035,0.11524822695035461,26.99556344276841,0.6142649199417758,1128,1376,30438,0.7307795826594152
MSFT,15min,7,1.5,3,0.7898455284225393,0.11002661934338953,27.013321492007105,0.6149383611312546,1127,1381,30438,0.7307733911745514
MSFT,15min,6,1.6,3,0.783153585122637,0.10151380231522707,27.109625668449198,0.6127659574468085,1123,1412,30438,0.7307312137503152
MSFT,15min,16,1.8,2,0.7898631150573436,0.26526082130965595,33.66111111111111,0.63718820861678,901,441,30438,0.729661422620806
MSFT,15min,9,1.3,3,0.8014104258229588,0.12327586206896551,26.250215703192406,0.6145760336370008,1160,1429,30438,0.7275110392861598
MSFT,15min,6,1.5,3,0.7921967769296013,0.11016949152542373,25.804919423240033,0.6049618320610687,1180,1574,30438,0.7238196227795991
MSFT,15min,15,1.8,2,0.7953340402969248,0.26617179215270415,32.160297239915074,0.6367432150313153,943,479,30438,0.7235261869054443
MSFT,15min,14,1.8,2,0.7940267765190526,0.25746652935118436,31.2319587628866,0.6539196940726577,971,523,30438,0.723024173706389
MSFT,15min,15,1.6,2,0.8035190615835778,0.2607421875,29.75073313782991,0.6640378548895899,1024,636,30438,0.7193909389889787
MSFT,15min,7,1.4,3,0.7904561752610862,0.12108731466227347,25.08161582852432,0.6060013046314416,1214,1535,30438,0.716899151935463
MSFT,15min,6,1.4,3,0.7916289499257245,0.11544585987261147,24.242231075697212,0.6203208556149733,1256,1685,30438,0.7165303359949222
MSFT,15min,16,1.7,2,0.7905938894610367,0.2749742533470649,31.2319587628866,0.6441005802707931,971,517,30438,0.7159728651668336
MSFT,15min,8,1.3,3,0.7919633563659616,0.12640901771336555,24.515713134568895,0.6078947368421053,1242,1522,30438,0.7134559099431166
MSFT,15min,7,1.3,3,0.7926018876969136,0.13063763608087092,23.67626459143969,0.6170084439083233,1286,1660,30438,0.7096513843177451
MSFT,15min,13,1.7,2,0.790440012662235,0.2725546058879392,28.797528517110266,0.6739469578783152,1053,642,30438,0.7084207766292534
MSFT,15min,12,1.7,2,0.7879069767441861,0.25092936802973975,28.310697674418606,0.6574746008708273,1076,691,30438,0.707953935222106
MSFT,15min,14,1.6,2,0.7912395153774465,0.260707635009311,28.364398881640263,0.6617862371888726,1074,685,30438,0.7076000074467326
MSFT,15min,16,1.6,2,0.7924345295829291,0.28031037827352084,29.4126213592233,0.6547619047619048,1031,589,30438,0.707480694700969
MSFT,15min,6,1.3,3,0.7984490419974292,0.13177159590043924,22.288644688644688,0.6230728335991493,1366,1883,30438,0.7051534273091127
MSFT,15min,13,1.8,2,0.7881438289601554,0.27988338192419826,29.469844357976655,0.643979057591623,1029,575,30438,0.7047639756158003
MSFT,15min,16,1.5,2,0.7870113881194213,0.261070110701107,28.102493074792243,0.654357459379616,1084,679,30438,0.7035618094890148
MSFT,15min,15,1.5,2,0.7852742460134635,0.25181159420289856,27.59202175883953,0.6473906911142454,1104,711,30438,0.7015855249757351
MSFT,15min,10,1.8,2,0.798792288507388,0.26395039858281666,26.974290780141843,0.6557377049180327,1129,734,30438,0.7013420198429793
MSFT,15min,15,1.7,2,0.778868171409879,0.28361138370951916,29.759332023575638,0.6335740072202166,1019,556,30438,0.7005206866098859
MSFT,15min,13,1.6,2,0.7889581478183437,0.2571174377224199,27.100623330365092,0.6492220650636492,1124,709,30438,0.6992837977299536
MSFT,15min,16,1.4,2,0.7930862417818343,0.243006993006993,26.62642169728784,0.6298701298701299,1144,772,30438,0.6989029791519196
MSFT,15min,11,1.8,2,0.7754224270353304,0.27373271889400924,27.94741697416974,0.6740412979351033,1085,680,30438,0.6984912295094512
MSFT,15min,14,1.7,2,0.781477957500793,0.2844909609895338,28.85238095238095,0.6440677966101694,1051,591,30438,0.6981015484142475
MSFT,15min,14,1.5,2,0.7846456481174954,0.25622775800711745,27.100623330365092,0.6378162450066578,1124,753,30438,0.6962859697549336
MSFT,15min,11,1.7,2,0.7914080368787587,0.2591623036649215,26.579912663755458,0.642570281124498,1146,749,30438,0.6959414635541895
MSFT,15min,12,1.8,2,0.7831927522649172,0.2970946579194002,28.419324577861165,0.6433224755700325,1067,615,30438,0.6932011530255517
MSFT,15min,14,1.4,2,0.7961452104077579,0.2483606557377049,24.96636587366694,0.632420091324201,1220,878,30438,0.690439234220156
MSFT,15min,9,1.8,2,0.7883667961266331,0.26455906821963393,25.340549542048294,0.65,1202,802,30438,0.6882377944631314
MSFT,15min,14,1.3,2,0.8035278753534545,0.23547880690737832,23.907305577376277,0.6153050672182007,1274,970,30438,0.688203602342584
MSFT,15min,15,1.3,2,0.8011593238041933,0.2459807073954984,24.485116653258245,0.6180021953896817,1244,913,30438,0.6881395853051585
MSFT,15min,16,1.3,2,0.7954365337672485,0.24875621890547264,25.25726141078838,0.6073478760045924,1206,873,30438,0.687834698726088
MSFT,15min,12,1.6,2,0.7864289765919817,0.26851851851851855,25.63942712721146,0.6452036793692509,1188,763,30438,0.6873947192062334
MSFT,15min,13,1.5,2,0.7912135646422586,0.2591362126245847,25.298420615128844,0.6260978670012547,1204,799,30438,0.6867868530153709
MSFT,15min,12,1.4,2,0.7963676262645335,0.23771790808240886,24.135606661379857,0.6149131767109295,1262,981,30438,0.6862587191988797
MSFT,15min,13,1.4,2,0.7981072448640057,0.24006359300476948,24.212410501193318,0.6118279569892473,1258,932,30438,0.6862152710998694
MSFT,15min,15,1.4,2,0.785706933248167,0.2524752475247525,25.131296449215526,0.6283950617283951,1212,812,30438,0.6860057258987741
MSFT,15min,11,1.6,2,0.7872474972192051,0.2592891760904685,24.603071948261924,0.6275695284159613,1238,829,30438,0.6819879715796238
MSFT,15min,12,1.5,2,0.7889743917587849,0.25796178343949044,24.25019920318725,0.6298850574712643,1256,872,30438,0.6814480659172967
MSFT,15min,10,1.7,2,0.787292079284866,0.273538961038961,24.7229894394801,0.6387176325524044,1232,813,30438,0.6807330272804886
MSFT,15min,13,1.3,2,0.7946113780697427,0.24287856071964017,22.831207801950487,0.6251180358829084,1334,1063,30438,0.6791440194934295
MSFT,15min,10,1.5,2,0.8057424313037439,0.2455621301775148,22.52701702442635,0.6129970902036858,1352,1033,30438,0.6789789253409565
MSFT,15min,8,1.8,2,0.7955929082942276,0.2657935285053929,23.46491904394757,0.6328555678059536,1298,909,30438,0.6781941930996722
MSFT,15min,9,1.6,2,0.7945772924810041,0.24962962962962962,22.561156412157153,0.6248766041461007,1350,1015,30438,0.6760125968178795
MSFT,15min,11,1.5,2,0.7809236552459388,0.25076687116564417,23.357636224098236,0.6184486373165619,1304,956,30438,0.6741011873079558
MSFT,15min,8,1.7,2,0.7961977046084853,0.2637444279346211,22.62825278810409,0.6288252714708786,1346,1015,30438,0.6739900671202382
MSFT,15min,11,1.4,2,0.79890591389692,0.25289017341040465,22.005784526391903,0.6253521126760564,1384,1069,30438,0.6739138789379178
MSFT,15min,9,1.5,2,0.799738735611024,0.24388489208633093,21.910727141828655,0.6091234347048301,1390,1122,30438,0.6735311690370108
MSFT,15min,10,1.6,2,0.7884152504524833,0.26952526799387444,23.321072796934867,0.6270627062706271,1306,911,30438,0.6731368125248897
MSFT,15min,7,1.8,2,0.8008006656005532,0.2657856093979442,22.361498897869215,0.6223300970873786,1362,1032,30438,0.6727380612879478
MSFT,15min,9,1.7,2,0.7917371005393222,0.2785388127853881,23.17897943640518,0.634850166481687,1314,903,30438,0.6724799148331652
MSFT,15min,12,1.3,2,0.8070817596911014,0.2553191489361702,21.60042583392477,0.6140350877192983,1410,1143,30438,0.6723759060144904
MSFT,15min,10,1.4,2,0.7990470020551287,0.24895104895104894,21.29741077676697,0.6155844155844156,1430,1158,30438,0.669822312072754
MSFT,15min,8,1.6,2,0.8011893130140252,0.25,21.447498238195912,0.6022927689594356,1420,1136,30438,0.6690917243218937
MSFT,15min,9,1.4,2,0.8029045484541958,0.2516914749661705,20.605958023019635,0.620203602192639,1478,1279,30438,0.6676070910385645
MSFT,15min,7,1.7,2,0.7971323604449433,0.25069637883008355,21.20836236933798,0.6106666666666667,1436,1127,30438,0.6675180284038439
MSFT,15min,11,1.3,2,0.8009226713260857,0.25918367346938775,20.717494894486045,0.6175496688741722,1470,1211,30438,0.6652186695360338
MSFT,15min,6,1.8,2,0.8019868922315517,0.2614247311827957,20.466711499663752,0.6137152777777778,1488,1154,30438,0.663159781832129
MSFT,15min,8,1.5,2,0.8027108288383727,0.25945241199478486,19.852576647097194,0.6260938743038982,1534,1260,30438,0.6625894411896572
MSFT,15min,10,1.3,2,0.7970462344793162,0.2551546391752577,19.622179239200516,0.6105100463678517,1552,1296,30438,0.6581531063608683
MSFT,15min,6,1.7,2,0.7991196677536342,0.26785714285714285,19.42182514358647,0.6198282591725215,1568,1285,30438,0.6560655692501798
MSFT,15min,7,1.6,2,0.7960189014500259,0.26898326898326896,19.596909207984545,0.6209677419354839,1554,1244,30438,0.6557744519096033
MSFT,15min,8,1.4,2,0.802990229289175,0.26894865525672373,18.61406727828746,0.6142649199417758,1636,1376,30438,0.6521387376890524
MSFT,15min,7,1.5,2,0.7993241827455214,0.27460510328068044,18.501519756838906,0.6149383611312546,1646,1381,30438,0.6489609278460388
MSFT,15min,6,1.6,2,0.7981724183374609,0.26798561151079137,18.256748650269945,0.6127659574468085,1668,1412,30438,0.6486219497137249
MSFT,15min,6,1.5,2,0.7950707634886367,0.26406429391504016,17.480758184951178,0.6049618320610687,1742,1574,30438,0.6433360924062971
MSFT,15min,9,1.3,2,0.7925713456892506,0.27614571092831963,17.89182833627278,0.6145760336370008,1702,1429,30438,0.6430073078763338
MSFT,15min,7,1.4,2,0.7910589916382218,0.27846674182638104,17.16525662718556,0.6060013046314416,1774,1535,30438,0.6368569032964595
MSFT,15min,8,1.3,2,0.790360974569861,0.28699551569506726,17.068984856982613,0.6078947368421053,1784,1522,30438,0.6342669271222671
MSFT,15min,7,1.3,2,0.7845040780860231,0.291407867494824,15.760745727602279,0.6170084439083233,1932,1660,30438,0.6257205580272883
MSFT,15min,6,1.4,2,0.7867141549150776,0.29764344262295084,15.59917990773962,0.6203208556149733,1952,1685,30438,0.6245971494471932
MSFT,15min,6,1.3,2,0.7943138866011875,0.30146341463414633,14.853099072718399,0.6230728335991493,2050,1883,30438,0.6228594307797629
