rsi_length,stoch_length,cross_accuracy,whipsaw_rate,avg_trend_duration,zone_exit_accuracy,composite_score,total_crosses,total_zone_exits,bars_tested
10,18,0.7970072478431961,0.6333247621496528,8.065329218106996,0.8183948447568834,0.49466567955254875,3889,1708,31380
10,16,0.7970072478431961,0.6333247621496528,8.065329218106996,0.8183948447568834,0.49466567955254875,3889,1708,31380
10,8,0.7970072478431961,0.6333247621496528,8.065329218106996,0.8183948447568834,0.49466567955254875,3889,1708,31380
10,14,0.7970072478431961,0.6333247621496528,8.065329218106996,0.8183948447568834,0.49466567955254875,3889,1708,31380
10,10,0.7970072478431961,0.6333247621496528,8.065329218106996,0.8183948447568834,0.49466567955254875,3889,1708,31380
10,12,0.7970072478431961,0.6333247621496528,8.065329218106996,0.8183948447568834,0.49466567955254875,3889,1708,31380
10,20,0.7970072478431961,0.6333247621496528,8.065329218106996,0.8183948447568834,0.49466567955254875,3889,1708,31380
8,16,0.7987525743730067,0.6471787899388172,7.107887579329103,0.823963133640553,0.49249572419411847,4413,2171,31380
8,10,0.7987525743730067,0.6471787899388172,7.107887579329103,0.823963133640553,0.49249572419411847,4413,2171,31380
8,14,0.7987525743730067,0.6471787899388172,7.107887579329103,0.823963133640553,0.49249572419411847,4413,2171,31380
8,20,0.7987525743730067,0.6471787899388172,7.107887579329103,0.823963133640553,0.49249572419411847,4413,2171,31380
8,18,0.7987525743730067,0.6471787899388172,7.107887579329103,0.823963133640553,0.49249572419411847,4413,2171,31380
8,8,0.7987525743730067,0.6471787899388172,7.107887579329103,0.823963133640553,0.49249572419411847,4413,2171,31380
8,12,0.7987525743730067,0.6471787899388172,7.107887579329103,0.823963133640553,0.49249572419411847,4413,2171,31380
