symbol,timeframe,base_length,step_mult,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,squeeze_accuracy,total_flips,total_squeezes,bars_tested,composite_score
TSLA,1min,14,1.3,3,0.7937264244590034,0.10839785586658725,33.89544235924933,0.21877667140825036,3358,3516,113856,0.7084235191350517
TSLA,1min,9,1.6,3,0.7930359937402192,0.0977112676056338,33.39771059583211,0.2183971357752685,3408,3632,113856,0.7082282634885183
TSLA,1min,10,1.5,3,0.7996535796766744,0.10331890331890332,32.860565819861435,0.2174986286341196,3465,3647,113856,0.7062360387704328
TSLA,1min,7,1.7,3,0.7991865304578131,0.09560283687943262,32.30107832009081,0.21661793372319688,3525,4105,113856,0.7049824995115294
TSLA,1min,8,1.6,3,0.8002064564564565,0.09991556431184914,32.0464527027027,0.2169834608738583,3553,4052,113856,0.7030022394842336
TSLA,1min,11,1.4,3,0.7999240698557327,0.10816965556504413,32.41173120728929,0.21486734961912266,3513,3808,113856,0.7024073206287698
TSLA,1min,13,1.3,3,0.7953333333333333,0.11457142857142857,32.51986281794799,0.21913746630727762,3500,3711,113856,0.7003986017953289
TSLA,1min,12,1.3,3,0.7990854796565884,0.11058230683090706,31.864183702044244,0.21654622476949914,3572,4014,113856,0.6989371090982773
TSLA,1min,9,1.5,3,0.7920411985018726,0.10671159786576805,31.974719101123597,0.2155599603567889,3561,4037,113856,0.6978617166437225
TSLA,1min,6,1.7,3,0.7991087344028521,0.09385026737967915,30.432468574485156,0.21201111348578755,3740,4680,113856,0.6950602673999232
TSLA,1min,10,1.4,3,0.7943711037770443,0.10698569856985699,31.303163686382394,0.2143372624488814,3636,4158,113856,0.6949599929908972
TSLA,1min,7,1.6,3,0.7975487564859547,0.09688674181427805,30.546845637583893,0.21437994722955145,3726,4549,113856,0.6947006731369666
TSLA,1min,9,1.4,3,0.7963258785942492,0.11022364217252396,30.302796271637817,0.21339840283939662,3756,4509,113856,0.6895319017893469
TSLA,1min,8,1.5,3,0.7907574951215185,0.10431080361894625,30.286664892201223,0.21155122814782032,3758,4520,113856,0.6887008622572055
TSLA,1min,11,1.3,3,0.791533262184276,0.11766275346851654,30.367493995196156,0.21521335807050093,3748,4313,113856,0.6866007951027842
TSLA,1min,6,1.6,3,0.796830214129152,0.10065756196256954,28.78497343789527,0.20954036307454615,3954,5179,113856,0.6836891890717437
TSLA,1min,10,1.3,3,0.7957566462167689,0.11886503067484662,29.09409358220404,0.21280766717490743,3912,4592,113856,0.6808467446551582
TSLA,1min,7,1.5,3,0.7951998661983609,0.10511791269443051,28.553826850690086,0.20903842325303604,3986,5024,113856,0.6807354603072803
TSLA,1min,8,1.4,3,0.7898839137645108,0.11290723700571997,28.31592039800995,0.21370640713706407,4021,4933,113856,0.6764001338726108
TSLA,1min,6,1.5,3,0.788975230694512,0.10755037630492838,27.642059252064108,0.21282186022070415,4119,5710,113856,0.6738114696067832
TSLA,1min,7,1.4,3,0.787403474903475,0.1097972972972973,27.464880521361334,0.21250451752800867,4144,5535,113856,0.6717377720233071
TSLA,1min,9,1.3,3,0.7896267571497818,0.12603005332040718,27.58472727272727,0.21738265712012728,4126,5029,113856,0.6698078681716552
TSLA,1min,8,1.3,3,0.7871652816251155,0.12280701754385964,26.27268529208035,0.21333092485549132,4332,5537,113856,0.6623741464338164
TSLA,1min,16,1.8,2,0.7814964416233892,0.2815926139642239,32.845310245310245,0.23595505617977527,3466,1602,113856,0.6580023573694161
TSLA,1min,6,1.4,3,0.7884529647793134,0.12260365581810076,25.370345596432553,0.20989843624052879,4486,6205,113856,0.6577046832267788
TSLA,1min,15,1.8,2,0.7858083945040466,0.2789384528514963,32.140355831685966,0.2415954415954416,3542,1755,113856,0.6573835377714076
TSLA,1min,7,1.3,3,0.7882630123863464,0.13327507100720995,24.874125874125873,0.21093110783832433,4577,6113,113856,0.6525647274266344
TSLA,1min,16,1.7,2,0.7792767988252569,0.2698237885462555,31.34370696777747,0.23422459893048128,3632,1870,113856,0.6521597696626367
TSLA,1min,14,1.8,2,0.7807872878295413,0.2746478873239437,30.834191276076943,0.23579394583112057,3692,1883,113856,0.6490886908607847
TSLA,1min,15,1.7,2,0.7808609035930273,0.27161152614727857,30.37336535895383,0.23215177234148776,3748,2003,113856,0.6469493351071466
TSLA,1min,13,1.8,2,0.7830715532286213,0.2719895287958115,29.800733176224142,0.2401555663587749,3820,2057,113856,0.6458743192713257
TSLA,1min,16,1.6,2,0.7836303284416491,0.2701781970649895,29.83197903014417,0.2332238385734397,3816,2131,113856,0.6456441945813793
TSLA,1min,14,1.7,2,0.7839793281653747,0.2661498708010336,29.415611269061774,0.23783031988873435,3870,2157,113856,0.6453159190885506
TSLA,1min,6,1.3,3,0.7895323533814741,0.13721843356065302,23.526870607689126,0.21166834315275182,4839,6960,113856,0.6451818346510655
TSLA,1min,15,1.6,2,0.7835288118306987,0.266700662927078,29.025503698036214,0.22575032622879512,3922,2299,113856,0.6411955660689593
TSLA,1min,16,1.5,2,0.7813386746786847,0.26114171256885327,28.50212872526922,0.22841800908715407,3994,2421,113856,0.6395182661836768
TSLA,1min,12,1.8,2,0.7825723365111222,0.2767185148018063,28.55934755332497,0.24074899687917967,3986,2243,113856,0.6382007475446552
TSLA,1min,14,1.6,2,0.782051282051282,0.2665360117589417,27.88752756677285,0.2273476112026359,4082,2428,113856,0.6350871705518046
TSLA,1min,13,1.7,2,0.7821146245059288,0.27618577075098816,28.121818631084754,0.2271753107586798,4048,2333,113856,0.6338800095931554
TSLA,1min,11,1.8,2,0.7806040051679587,0.27180232558139533,27.5766900896535,0.23665987780040734,4128,2455,113856,0.6330569477348991
TSLA,1min,15,1.5,2,0.7807901471529112,0.2607965451055662,27.31197504199664,0.22675559042761867,4168,2549,113856,0.6330219561198837
TSLA,1min,14,1.5,2,0.7871495327102803,0.2616822429906542,26.59710212666511,0.22561863173216884,4280,2748,113856,0.6311669916113402
TSLA,1min,12,1.7,2,0.7845238095238095,0.2695238095238095,27.103834246249107,0.22562893081761007,4200,2544,113856,0.6309039056436895
TSLA,1min,13,1.6,2,0.7831524303916941,0.26238791882963663,26.86075053103611,0.2243418542541015,4238,2621,113856,0.630760509606702
TSLA,1min,16,1.4,2,0.7846415853847345,0.26010218300046445,26.436469221835075,0.22105263157894736,4306,2755,113856,0.6291704509337135
TSLA,1min,16,1.3,2,0.7951219512195121,0.2565410199556541,25.240408072743403,0.22428991185112634,4510,3064,113856,0.6280427244524072
TSLA,1min,11,1.7,2,0.7834257547751079,0.2636321626617375,26.302056852322625,0.22178146411828345,4328,2773,113856,0.6272781654146364
TSLA,1min,15,1.4,2,0.7915734526472781,0.25906040268456376,25.46632356231819,0.22241379310344828,4470,2900,113856,0.627055222056196
TSLA,1min,12,1.6,2,0.7843404513100106,0.26215356656065425,25.859804589865938,0.22502666192676857,4402,2813,113856,0.6261726933745293
TSLA,1min,14,1.4,2,0.7972222222222222,0.2607456140350877,24.96358850625137,0.22233169129720853,4560,3045,113856,0.6260045344350353
TSLA,1min,10,1.8,2,0.7841219290263876,0.2681983621474067,25.895108077360636,0.2236503856041131,4396,2723,113856,0.6245607380496523
TSLA,1min,13,1.5,2,0.7896440129449838,0.2605913503971756,25.11785477819466,0.22411444141689374,4532,2936,113856,0.6244541615490458
TSLA,1min,12,1.5,2,0.7978996999571367,0.25760822974710673,24.396355841371918,0.2238949391415759,4666,3122,113856,0.6243335350332481
TSLA,1min,11,1.6,2,0.7917568933160098,0.26331745344304897,24.649989170457008,0.22287581699346407,4618,3060,113856,0.621912139545056
TSLA,1min,13,1.4,2,0.7950716090985678,0.2558433354390398,23.979149115417016,0.2196852823202715,4749,3242,113856,0.6210006700250658
TSLA,1min,15,1.3,2,0.7921300256629599,0.26149240966431475,24.348374679213002,0.21871165644171778,4677,3261,113856,0.6203180263702507
TSLA,1min,10,1.7,2,0.7883137596056257,0.265115267507612,24.75723297802915,0.21643286573146292,4598,2994,113856,0.6198445301289561
TSLA,1min,9,1.8,2,0.788558286617795,0.2705907718844329,24.54367047660125,0.21846771495483439,4638,2989,113856,0.6177644723311385
TSLA,1min,11,1.5,2,0.7931412894375858,0.25900020571898785,23.42654320987654,0.22463552514132698,4861,3362,113856,0.617426901973137
TSLA,1min,10,1.6,2,0.7973305954825461,0.26421679326626973,23.378439425051333,0.22131147540983606,4871,3294,113856,0.6168421867272806
TSLA,1min,14,1.3,2,0.7917182556059981,0.26428718795131007,23.49422203879488,0.21877667140825036,4847,3516,113856,0.6150774927679805
TSLA,1min,12,1.4,2,0.7901992901992902,0.2632548618219038,23.311425061425062,0.22064259311913562,4885,3518,113856,0.6141405828169239
TSLA,1min,8,1.8,2,0.7894808743169399,0.27146076623642695,23.330532786885247,0.22109047333732773,4881,3338,113856,0.6120034400378015
TSLA,1min,9,1.7,2,0.7884141331142153,0.27212980078044774,23.388044371405094,0.2209828157974073,4869,3317,113856,0.6117434360973946
TSLA,1min,13,1.3,2,0.7905120084455001,0.2663764100534336,22.536025336500394,0.21913746630727762,5053,3711,113856,0.6092427754806988
TSLA,1min,11,1.4,2,0.7902388369678089,0.2639672960872104,22.167445482866043,0.21486734961912266,5137,3808,113856,0.6072070353638855
TSLA,1min,10,1.5,2,0.7875778816199377,0.2639672960872104,22.167445482866043,0.2174986286341196,5137,3647,113856,0.6066703928443801
TSLA,1min,8,1.7,2,0.7882094384658277,0.26962789791544906,22.184918160561185,0.2163265306122449,5133,3675,113856,0.6053906324997582
TSLA,1min,9,1.6,2,0.7851847731935724,0.2689091969667509,22.141773628938157,0.2183971357752685,5143,3632,113856,0.6045996376537989
TSLA,1min,12,1.3,2,0.7878156565656566,0.2705926907782617,21.56306818181818,0.21654622476949914,5281,4014,113856,0.6018357867235088
TSLA,1min,7,1.8,2,0.7847578565035018,0.27549643339117025,21.953914384882374,0.21613678867218808,5187,3743,113856,0.6014949922353653
TSLA,1min,10,1.4,2,0.7935452081793546,0.26990578237576207,21.036954915003694,0.2143372624488814,5413,4158,113856,0.6009667409016848
TSLA,1min,8,1.6,2,0.7894769079995099,0.2636413742421459,20.920984932010292,0.2169834608738583,5443,4052,113856,0.6009074565318901
TSLA,1min,9,1.5,2,0.7892229646127196,0.26906661718315084,21.130660727542686,0.2155599603567889,5389,4037,113856,0.6003306784718463
TSLA,1min,11,1.3,2,0.7908604113423391,0.27030480014601205,20.78368017524644,0.21521335807050093,5479,4313,113856,0.5987518111664638
TSLA,1min,7,1.7,2,0.7869459623557984,0.2704425423420142,20.73806921675774,0.21661793372319688,5491,4105,113856,0.597322649917722
TSLA,1min,6,1.8,2,0.7863212337731823,0.27008086253369273,20.46117900790798,0.21321109543958627,5565,4255,113856,0.5952546213397552
TSLA,1min,9,1.4,2,0.7909145952275284,0.27122850558411626,20.18528368794326,0.21339840283939662,5641,4509,113856,0.5951798490906012
TSLA,1min,10,1.3,2,0.7916083916083916,0.2676105575948261,19.904195804195805,0.21280766717490743,5721,4592,113856,0.5947881264686115
TSLA,1min,7,1.6,2,0.7910291710660374,0.2674560334320042,19.826715430163706,0.21437994722955145,5743,4549,113856,0.5944600695945507
TSLA,1min,8,1.5,2,0.7918422028135453,0.2709677419354839,19.85437739797698,0.21155122814782032,5735,4520,113856,0.59358513290116
TSLA,1min,6,1.7,2,0.7887239466058326,0.27209734662835894,19.243576741041245,0.21201111348578755,5917,4680,113856,0.5891285619082667
TSLA,1min,8,1.4,2,0.788577500945779,0.2712543844997495,19.019044437019712,0.21370640713706407,5987,4933,113856,0.588383742217561
TSLA,1min,9,1.3,2,0.7896498737789486,0.2757201646090535,18.74432005268357,0.21738265712012728,6075,5029,113856,0.5867764731621044
TSLA,1min,7,1.5,2,0.7874239913629958,0.2771339970621838,18.584067907280446,0.20903842325303604,6127,5024,113856,0.5835654117732403
TSLA,1min,6,1.6,2,0.7908809412920493,0.2770043206913106,18.221030729833547,0.20954036307454615,6249,5179,113856,0.5830097637218973
TSLA,1min,6,1.5,2,0.7876762023217246,0.2760764806466656,17.70087064676617,0.21282186022070415,6433,5710,113856,0.579928236761933
TSLA,1min,7,1.4,2,0.7882995319812792,0.2840430510060833,17.761622464898597,0.21250451752800867,6411,5535,113856,0.5784206406694103
TSLA,1min,8,1.3,2,0.7887862406711892,0.28708133971291866,17.574251312133374,0.21333092485549132,6479,5537,113856,0.5769885328042276
TSLA,1min,6,1.4,2,0.7888280948746177,0.2837155632482331,16.422388920946336,0.20989843624052879,6933,6205,113856,0.5713860831482261
TSLA,1min,7,1.3,2,0.7893590851097642,0.288135593220339,16.493769921761807,0.21093110783832433,6903,6113,113856,0.5709901526293787
TSLA,1min,6,1.3,2,0.7879077829765139,0.3015028594227956,15.14219207235967,0.21166834315275182,7519,6960,113856,0.5602767540951903
