bb_length,bb_mult,kc_mult,fire_accuracy,touch_reversal,squeeze_whipsaw,avg_squeeze_dur,squeeze_freq,total_fires,total_touches,total_squeezes,composite_score,bars_tested
16,2.0,1.8,0.8132530120481928,0.5675119945167924,0.608433734939759,11.732732732732734,42.41497898356897,332,1459,333,0.6630538368694345,7851
25,2.2,1.5,0.8305084745762712,0.517632241813602,0.6271186440677966,7.093220338983051,15.029932492676092,118,794,118,0.6627131451991632,7851
16,1.8,1.2,0.8275862068965517,0.5638792102206737,0.603448275862069,6.6048109965635735,37.06534199465036,290,1722,291,0.6626561356331685,7851
14,1.8,1.0,0.8321678321678322,0.5709677419354838,0.5734265734265734,5.337979094076655,36.555852757610495,286,1860,287,0.6614890114556596,7851
22,1.8,1.2,0.8104575163398693,0.5319747013352073,0.6078431372549019,6.673202614379085,19.487963316774934,153,1423,153,0.6609021720658279,7851
16,2.0,1.2,0.8075313807531381,0.5675119945167924,0.606694560669456,5.9125,30.569354222392054,239,1459,240,0.6606398489837888,7851
14,1.5,1.2,0.8337874659400545,0.5782482357824824,0.6267029972752044,9.88586956521739,46.87300980766781,367,2409,368,0.6599008663960562,7851
18,2.5,1.5,0.8011363636363636,0.5773584905660377,0.625,6.141242937853107,22.544898739014137,176,795,177,0.6598429611109495,7851
14,2.5,2.0,0.8337874659400545,0.5763546798029556,0.6267029972752044,9.88586956521739,46.87300980766781,367,1015,368,0.6594274774011745,7851
18,2.0,1.2,0.8011363636363636,0.5745318352059925,0.625,6.141242937853107,22.544898739014137,176,1335,177,0.6591362972709383,7851
30,1.5,1.5,0.8012048192771084,0.5348988910632746,0.6626506024096386,13.373493975903614,21.1438033371545,166,1533,166,0.6584235179465415,7851
14,2.0,1.5,0.828042328042328,0.579375,0.6190476190476191,8.406332453825858,48.27410520952745,378,1600,379,0.6580377016349145,7851
14,2.2,1.5,0.8222222222222222,0.5796783625730995,0.5916666666666667,7.077562326869806,45.98140364284804,360,1368,361,0.6578095411738928,7851
30,1.8,1.5,0.7596899224806202,0.5082108902333622,0.5891472868217055,9.550387596899224,16.431027894535728,129,1157,129,0.6576728775971001,7851
22,1.8,1.0,0.8470588235294118,0.5319747013352073,0.6235294117647059,5.6,10.826646287097185,85,1423,85,0.6572289694514489,7851
14,2.5,1.2,0.8130434782608695,0.5763546798029556,0.5652173913043478,4.0,29.42300343905235,230,1015,231,0.6566973656029128,7851
14,1.5,1.0,0.8314606741573034,0.5782482357824824,0.5955056179775281,6.733893557422969,45.47191440580818,356,2409,357,0.656676268262979,7851
14,2.2,1.2,0.8106060606060606,0.5796783625730995,0.5984848484848485,5.418867924528302,33.753661953891225,264,1368,265,0.6564127726926785,7851
16,1.8,1.0,0.8226600985221675,0.5638792102206737,0.6305418719211823,5.519607843137255,25.983951089033244,203,1722,204,0.6553284425628956,7851
16,2.2,1.2,0.806930693069307,0.5767284991568297,0.6138613861386139,5.226600985221675,25.856578779773276,202,1186,203,0.6550619960275628,7851
14,1.8,1.2,0.8314606741573034,0.5709677419354838,0.5955056179775281,6.733893557422969,45.47191440580818,356,1860,357,0.6548561448012293,7851
20,2.0,1.2,0.8260869565217391,0.545016077170418,0.6376811594202898,6.014388489208633,17.704750987135398,138,1244,139,0.6548037012861401,7851
20,2.5,1.5,0.8260869565217391,0.5445255474452555,0.6376811594202898,6.014388489208633,17.704750987135398,138,685,139,0.6546810688548494,7851
30,2.0,1.0,1.0,0.49660633484162897,0.45454545454545453,4.363636363636363,1.4010954018596358,11,884,11,0.6541515837104072,7851
20,1.8,1.0,0.8383838383838383,0.5544619422572179,0.6767676767676768,6.262626262626263,12.609858616736721,99,1524,99,0.6535649805137993,7851
25,2.0,1.0,0.8837209302325582,0.5024630541871922,0.5813953488372093,3.7906976744186047,5.477009298178576,43,1015,43,0.6532901821514491,7851
30,2.5,2.0,0.7521367521367521,0.4566929133858268,0.5470085470085471,8.88034188034188,14.902560183416126,117,508,117,0.6530621172353456,7851
14,2.2,1.0,0.8247422680412371,0.5796783625730995,0.5876288659793815,3.7435897435897436,24.83760030569354,194,1368,195,0.652870951996698,7851
20,2.5,1.2,0.8133333333333334,0.5445255474452555,0.5733333333333334,4.52,9.552923194497517,75,685,75,0.6519980535279806,7851
16,2.2,1.0,0.816793893129771,0.5767284991568297,0.5801526717557252,3.772727272727273,16.81314482231563,131,1186,132,0.6519093975164801,7851
30,1.8,1.8,0.8012048192771084,0.5082108902333622,0.6626506024096386,13.373493975903614,21.1438033371545,166,1157,166,0.6517515177390634,7851
16,2.5,1.2,0.8181818181818182,0.5773081201334817,0.6038961038961039,4.290322580645161,19.742707935294867,154,899,155,0.6517107753203415,7851
14,2.0,1.2,0.819620253164557,0.579375,0.6012658227848101,5.829652996845426,40.3770220354095,316,1600,317,0.6514148634959364,7851
18,2.2,1.0,0.8152173913043478,0.5777153558052435,0.5869565217391305,3.89247311827957,11.84562476117692,92,1068,93,0.6511796570906283,7851
18,2.5,1.2,0.8,0.5773584905660377,0.6105263157894737,4.927083333333333,12.22774168895682,95,795,96,0.6509788770274743,7851
14,2.5,1.5,0.819620253164557,0.5763546798029556,0.6012658227848101,5.829652996845426,40.3770220354095,316,1015,317,0.6506597834466753,7851
30,2.0,2.0,0.8012048192771084,0.49660633484162897,0.6626506024096386,13.373493975903614,21.1438033371545,166,884,166,0.6488503788911301,7851
14,2.0,1.0,0.7976653696498055,0.579375,0.5719844357976653,4.24031007751938,32.862055789071455,257,1600,258,0.6487802597389333,7851
20,2.2,1.0,0.828125,0.5456475583864119,0.578125,3.78125,8.15182779263788,64,942,64,0.648130639596603,7851
14,2.5,1.0,0.8270676691729323,0.5763546798029556,0.5864661654135338,3.0814814814814815,17.19526175009553,133,1015,135,0.6464072441640499,7851
25,1.8,1.0,0.8412698412698413,0.5380392156862746,0.6349206349206349,4.761904761904762,8.024455483377913,63,1275,63,0.6457796451914098,7851
30,2.2,1.8,0.7459016393442623,0.4664804469273743,0.5901639344262295,9.336065573770492,15.53942172971596,122,716,122,0.6428496199285649,7851
25,2.2,1.2,0.8333333333333334,0.517632241813602,0.6166666666666667,4.516666666666667,7.6423385555980134,60,794,60,0.6404080604534005,7851
20,2.2,1.2,0.8041237113402062,0.5456475583864119,0.6701030927835051,5.979381443298969,12.355113998216789,97,942,97,0.6399170442357782,7851
22,2.5,1.2,0.8620689655172413,0.5480132450331126,0.6551724137931034,3.6724137931034484,7.387593937078079,58,604,58,0.6385550353962092,7851
22,2.2,1.2,0.8125,0.5420991926182238,0.6625,5.4375,10.18978474079735,80,867,80,0.6380247981545559,7851
30,2.0,1.2,0.8260869565217391,0.49660633484162897,0.6304347826086957,4.6521739130434785,5.859126225958477,46,884,46,0.6308907141451898,7851
22,2.0,1.0,0.8235294117647058,0.5169340463458111,0.6323529411764706,4.235294117647059,8.661317029677749,68,1122,68,0.6305570409982174,7851
22,2.2,1.0,0.7619047619047619,0.5420991926182238,0.5714285714285714,3.4761904761904763,5.3496369889186095,42,867,42,0.6260009886307464,7851
30,2.5,1.5,0.8260869565217391,0.4566929133858268,0.6304347826086957,4.6521739130434785,5.859126225958477,46,508,46,0.6209123587812393,7851
20,2.5,1.0,0.8235294117647058,0.5445255474452555,0.5,2.7941176470588234,4.330658514838874,34,685,34,0.6170345189713736,7851
30,2.5,1.2,1.0,0.4566929133858268,0.5555555555555556,4.111111111111111,1.146350783339702,9,508,9,0.616395450568679,7851
25,2.5,1.2,0.8108108108108109,0.5125448028673835,0.4864864864864865,2.864864864864865,4.712775442618775,37,558,37,0.6149707463821138,7851
30,1.8,1.0,0.7857142857142857,0.5082108902333622,0.6071428571428571,4.357142857142857,3.5664246592790727,28,1157,28,0.6006598002129918,7851
30,2.2,1.2,0.8571428571428571,0.4664804469273743,0.6428571428571429,3.892857142857143,3.5664246592790727,28,716,28,0.5980843322436376,7851
30,2.2,1.0,0.8333333333333334,0.4664804469273743,0.5,4.333333333333333,0.7642338555598013,6,716,6,0.5849534450651769,7851
25,2.5,1.0,0.6666666666666666,0.5125448028673835,0.3333333333333333,3.0,0.7642338555598013,6,558,6,0.5748028673835126,7851
22,2.5,1.0,0.7894736842105263,0.5480132450331126,0.5263157894736842,2.736842105263158,2.4200738759393707,19,604,19,0.5692677004186711,7851
25,2.2,1.0,0.8095238095238095,0.517632241813602,0.7142857142857143,2.857142857142857,2.6748184944593048,21,794,21,0.5249407496467698,7851
30,2.5,1.0,0.6666666666666666,0.4566929133858268,1.0,2.6666666666666665,0.38211692777990064,3,508,3,0.3641732283464567,7851
