rsi_length,stoch_length,cross_accuracy,whipsaw_rate,avg_trend_duration,zone_exit_accuracy,composite_score,total_crosses,total_zone_exits,bars_tested
14,20,0.7899142243279392,0.5879194630872483,10.523665659617322,0.790133779264214,0.49968709748262374,2980,1196,31378
14,16,0.7899142243279392,0.5879194630872483,10.523665659617322,0.790133779264214,0.49968709748262374,2980,1196,31378
14,8,0.7899142243279392,0.5879194630872483,10.523665659617322,0.790133779264214,0.49968709748262374,2980,1196,31378
10,8,0.7902980011203434,0.6005039193729004,8.7801736208345,0.8037757437070938,0.49844377918266236,3572,1748,31378
10,20,0.7902980011203434,0.6005039193729004,8.7801736208345,0.8037757437070938,0.49844377918266236,3572,1748,31378
10,14,0.7902980011203434,0.6005039193729004,8.7801736208345,0.8037757437070938,0.49844377918266236,3572,1748,31378
10,10,0.7902980011203434,0.6005039193729004,8.7801736208345,0.8037757437070938,0.49844377918266236,3572,1748,31378
10,18,0.7902980011203434,0.6005039193729004,8.7801736208345,0.8037757437070938,0.49844377918266236,3572,1748,31378
10,16,0.7902980011203434,0.6005039193729004,8.7801736208345,0.8037757437070938,0.49844377918266236,3572,1748,31378
10,12,0.7902980011203434,0.6005039193729004,8.7801736208345,0.8037757437070938,0.49844377918266236,3572,1748,31378
12,8,0.7867104834727406,0.5936170212765958,9.532380662815445,0.7967145790554415,0.49797056000359324,3290,1461,31378
12,10,0.7867104834727406,0.5936170212765958,9.532380662815445,0.7967145790554415,0.49797056000359324,3290,1461,31378
12,20,0.7867104834727406,0.5936170212765958,9.532380662815445,0.7967145790554415,0.49797056000359324,3290,1461,31378
12,18,0.7867104834727406,0.5936170212765958,9.532380662815445,0.7967145790554415,0.49797056000359324,3290,1461,31378
12,16,0.7867104834727406,0.5936170212765958,9.532380662815445,0.7967145790554415,0.49797056000359324,3290,1461,31378
12,12,0.7867104834727406,0.5936170212765958,9.532380662815445,0.7967145790554415,0.49797056000359324,3290,1461,31378
12,14,0.7867104834727406,0.5936170212765958,9.532380662815445,0.7967145790554415,0.49797056000359324,3290,1461,31378
8,16,0.7867453848093972,0.627025738798856,7.477473182359953,0.7994628469113697,0.4897153922829422,4196,2234,31378
8,10,0.7867453848093972,0.627025738798856,7.477473182359953,0.7994628469113697,0.4897153922829422,4196,2234,31378
8,14,0.7867453848093972,0.627025738798856,7.477473182359953,0.7994628469113697,0.4897153922829422,4196,2234,31378
8,20,0.7867453848093972,0.627025738798856,7.477473182359953,0.7994628469113697,0.4897153922829422,4196,2234,31378
8,18,0.7867453848093972,0.627025738798856,7.477473182359953,0.7994628469113697,0.4897153922829422,4196,2234,31378
8,8,0.7867453848093972,0.627025738798856,7.477473182359953,0.7994628469113697,0.4897153922829422,4196,2234,31378
8,12,0.7867453848093972,0.627025738798856,7.477473182359953,0.7994628469113697,0.4897153922829422,4196,2234,31378
