rsi_length,stoch_length,cross_accuracy,whipsaw_rate,avg_trend_duration,zone_exit_accuracy,composite_score,total_crosses,total_zone_exits,bars_tested
16,12,0.7776608698049058,0.6193045563549161,9.370314842578711,0.7962962962962963,0.48829742226226913,3336,756,31280
16,14,0.7776608698049058,0.6193045563549161,9.370314842578711,0.7962962962962963,0.48829742226226913,3336,756,31280
16,16,0.7776608698049058,0.6193045563549161,9.370314842578711,0.7962962962962963,0.48829742226226913,3336,756,31280
16,20,0.7776608698049058,0.6193045563549161,9.370314842578711,0.7962962962962963,0.48829742226226913,3336,756,31280
16,18,0.7776608698049058,0.6193045563549161,9.370314842578711,0.7962962962962963,0.48829742226226913,3336,756,31280
16,8,0.7776608698049058,0.6193045563549161,9.370314842578711,0.7962962962962963,0.48829742226226913,3336,756,31280
20,10,0.7798114044779311,0.6160164271047228,10.696679219445395,0.7810760667903525,0.48780112205060794,2922,539,31280
20,14,0.7798114044779311,0.6160164271047228,10.696679219445395,0.7810760667903525,0.48780112205060794,2922,539,31280
20,16,0.7798114044779311,0.6160164271047228,10.696679219445395,0.7810760667903525,0.48780112205060794,2922,539,31280
20,18,0.7798114044779311,0.6160164271047228,10.696679219445395,0.7810760667903525,0.48780112205060794,2922,539,31280
20,8,0.7798114044779311,0.6160164271047228,10.696679219445395,0.7810760667903525,0.48780112205060794,2922,539,31280
20,20,0.7798114044779311,0.6160164271047228,10.696679219445395,0.7810760667903525,0.48780112205060794,2922,539,31280
20,12,0.7798114044779311,0.6160164271047228,10.696679219445395,0.7810760667903525,0.48780112205060794,2922,539,31280
14,20,0.7811773859395225,0.632821075740944,8.578643974746088,0.802771855010661,0.48699386101520015,3644,938,31280
14,18,0.7811773859395225,0.632821075740944,8.578643974746088,0.802771855010661,0.48699386101520015,3644,938,31280
14,8,0.7811773859395225,0.632821075740944,8.578643974746088,0.802771855010661,0.48699386101520015,3644,938,31280
14,10,0.7811773859395225,0.632821075740944,8.578643974746088,0.802771855010661,0.48699386101520015,3644,938,31280
14,12,0.7811773859395225,0.632821075740944,8.578643974746088,0.802771855010661,0.48699386101520015,3644,938,31280
14,16,0.7811773859395225,0.632821075740944,8.578643974746088,0.802771855010661,0.48699386101520015,3644,938,31280
14,14,0.7811773859395225,0.632821075740944,8.578643974746088,0.802771855010661,0.48699386101520015,3644,938,31280
8,16,0.7891762834909427,0.6596447748864106,6.459615781863252,0.8230472516875603,0.4857901405330709,4842,2074,31280
8,10,0.7891762834909427,0.6596447748864106,6.459615781863252,0.8230472516875603,0.4857901405330709,4842,2074,31280
8,14,0.7891762834909427,0.6596447748864106,6.459615781863252,0.8230472516875603,0.4857901405330709,4842,2074,31280
8,20,0.7891762834909427,0.6596447748864106,6.459615781863252,0.8230472516875603,0.4857901405330709,4842,2074,31280
8,18,0.7891762834909427,0.6596447748864106,6.459615781863252,0.8230472516875603,0.4857901405330709,4842,2074,31280
8,8,0.7891762834909427,0.6596447748864106,6.459615781863252,0.8230472516875603,0.4857901405330709,4842,2074,31280
8,12,0.7891762834909427,0.6596447748864106,6.459615781863252,0.8230472516875603,0.4857901405330709,4842,2074,31280
