symbol,timeframe,adx_length,smoothing,flip_accuracy,whipsaw_rate,avg_trend_duration,zone_crossing_accuracy,total_flips,total_zone_entries,bars_tested,composite_score
NFLX,5min,16,2,0.7800229998357154,0.440857565303105,14.93837811190535,0.7851176917236143,4058,439,60681,0.6609324777710666
NFLX,5min,8,3,0.782088520055325,0.38236514522821574,12.578335754305872,0.7795496474291935,4820,1747,60681,0.6548465961672169
NFLX,5min,14,2,0.7819740500463391,0.4423076923076923,14.045422943221322,0.785337552742616,4316,632,60681,0.6534927374954124
NFLX,5min,12,2,0.7828002842928217,0.4377398720682303,12.92685007464278,0.7762813318368874,4690,891,60681,0.6438033609867639
NFLX,5min,25,1,0.7790032679738562,0.5262254901960784,14.85486638882079,0.7937384898710865,4080,181,60681,0.6397978812868642
NFLX,5min,22,1,0.7759550215650032,0.5274953789279113,14.003928819043217,0.8154761904761904,4328,224,60681,0.6342478213672155
NFLX,5min,10,2,0.778715784088002,0.45452801227935535,11.632124352331607,0.7831446540880503,5212,1326,60681,0.6279068363707352
NFLX,5min,20,1,0.775854513584575,0.5284837861524978,13.281612973920666,0.7854671280276816,4564,289,60681,0.6231603415280227
NFLX,5min,8,2,0.7790287728875241,0.46639372227908565,10.344992322129329,0.7859006522257475,5862,2023,60681,0.6142302139957304
NFLX,5min,18,1,0.7769082921471719,0.5370675453047776,12.482801235839341,0.772093023255814,4856,430,60681,0.6124056678167851
NFLX,5min,16,1,0.7806273299910013,0.5393366756652526,11.688524590163935,0.7918968692449355,5186,543,60681,0.609178763613519
NFLX,5min,14,1,0.782564287430906,0.5427180966113915,10.92644672796106,0.7888329135180521,5548,794,60681,0.6019008956400287
NFLX,5min,12,1,0.7826420890937019,0.5490454246214614,9.977448559670782,0.7701882210078933,6076,1098,60681,0.589267433054426
NFLX,5min,10,1,0.7839271806853582,0.5668808411214953,8.85263619103257,0.7892603850050658,6848,1646,60681,0.578302651404621
NFLX,5min,8,1,0.7819852309805942,0.5837197320968572,7.810382584052557,0.7802983251047108,7764,2507,60681,0.5629729151833499
